date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-01-02,6.8,2.9,14.4,0.0,,200.0,5.6,24.1,1028.3,,Sebastian
2020-01-03,7.9,4.9,12.0,0.0,,193.0,7.8,24.1,1032.4,,Sebastian
2020-01-04,9.9,7.0,12.1,3.0,,108.0,5.4,22.2,1036.7,,Sebastian
2020-01-05,5.3,1.9,7.0,1.0,,148.0,4.2,14.8,1033.2,,Sebastian
2020-01-06,8.2,2.0,14.0,0.0,,219.0,6.7,22.2,1029.1,,Sebastian
2020-01-07,9.7,7.0,14.0,0.0,,190.0,6.3,20.4,1032.1,,Sebastian
2020-01-08,9.5,6.0,15.0,0.0,,198.0,5.2,22.2,1030.1,,Sebastian
2020-01-09,12.6,6.0,19.3,0.0,,217.0,13.6,40.8,1023.6,,Sebastian
2020-01-10,10.5,6.0,13.4,11.7,,270.0,11.6,44.5,1030.2,,Sebastian
2020-01-11,6.6,3.0,12.0,3.8,,169.0,4.9,14.8,1032.9,,Sebastian
2020-01-12,6.9,3.0,13.4,0.0,,177.0,7.1,16.7,1031.0,,Sebastian
2020-01-13,8.7,1.9,16.0,0.0,,207.0,8.4,46.3,1021.6,,Sebastian
2020-01-14,13.6,9.4,19.0,0.0,,183.0,16.9,55.5,1015.3,,Sebastian
2020-01-15,13.2,8.0,16.7,0.0,,185.0,16.4,61.1,1018.9,,Sebastian
2020-01-16,14.9,6.0,18.7,0.0,,177.0,16.2,55.5,1021.0,,Sebastian
2020-01-17,11.9,8.0,17.0,0.3,,238.0,15.1,51.8,1027.6,,Sebastian
2020-01-18,9.8,6.0,16.2,18.3,,190.0,11.1,38.9,1024.2,,Sebastian
2020-01-19,7.8,6.0,10.1,12.4,10.0,48.0,20.6,61.1,1030.4,,Sebastian
2020-01-20,3.8,0.5,6.2,0.0,,73.0,6.9,59.3,1035.5,,Sebastian
2020-01-21,3.7,-0.4,6.0,0.0,,107.0,5.3,33.3,1030.9,,Sebastian
2020-01-22,7.9,6.0,11.4,0.0,,175.0,4.9,29.6,1023.6,,Sebastian
2020-01-23,8.7,5.0,11.6,0.0,,211.0,4.2,29.6,1019.6,,Sebastian
2020-01-24,12.3,9.0,16.2,2.0,,171.0,9.1,33.3,1019.2,,Sebastian
2020-01-25,10.5,6.0,15.0,0.0,,171.0,5.2,20.4,1017.5,,Sebastian
2020-01-26,10.7,7.0,15.4,2.0,,186.0,6.2,25.9,1020.2,,Sebastian
2020-01-27,12.7,5.7,17.0,0.0,,199.0,15.9,44.5,1015.8,,Sebastian
2020-01-28,12.8,9.0,15.4,9.4,10.0,247.0,13.0,40.8,1018.9,,Sebastian
2020-01-29,11.2,6.5,16.0,0.0,,178.0,5.4,27.8,1020.3,,Sebastian
2020-01-30,15.6,13.0,21.2,4.6,,206.0,8.8,35.2,1018.1,,Sebastian
2020-01-31,14.0,10.0,19.2,0.0,,297.0,4.1,27.8,1019.5,,Sebastian
2020-02-01,15.6,10.4,19.0,0.5,,271.0,7.5,37.0,1020.2,,Sebastian
2020-02-02,16.2,11.2,24.0,0.3,,193.0,8.5,27.8,1023.9,,Sebastian
2020-02-03,17.3,11.0,27.2,0.0,,188.0,7.9,31.5,1026.1,,Sebastian
2020-02-04,12.8,11.0,18.0,0.0,,336.0,10.5,38.9,1032.3,,Sebastian
2020-02-05,8.8,5.0,12.4,8.4,,82.0,10.0,27.8,1032.4,,Sebastian
2020-02-06,9.4,1.8,19.5,0.0,,146.0,5.2,33.3,1022.2,,Sebastian
2020-02-07,12.2,7.8,18.4,0.0,,185.0,7.0,38.9,1020.9,,Sebastian
2020-02-08,11.2,7.0,14.7,0.0,,201.0,8.2,31.5,1023.1,,Sebastian
2020-02-09,14.1,5.1,19.2,0.3,,206.0,19.7,50.0,1024.1,,Sebastian
2020-02-10,15.6,13.0,18.0,0.0,,249.0,11.4,46.3,1027.0,,Sebastian
2020-02-11,12.8,11.0,15.0,0.0,,252.0,9.9,27.8,1027.8,,Sebastian
2020-02-12,10.9,9.0,14.2,3.6,,58.0,4.8,18.5,1024.8,,Sebastian
2020-02-13,14.6,7.8,20.1,0.0,,235.0,10.4,35.2,1020.3,,Sebastian
2020-02-14,12.8,9.0,16.4,0.0,,206.0,5.8,25.9,1026.3,,Sebastian
2020-02-15,12.6,6.0,20.2,0.0,,217.0,6.5,35.2,1022.1,,Sebastian
2020-02-16,20.8,15.0,25.4,0.0,,204.0,27.9,57.4,1018.2,,Sebastian
2020-02-17,13.4,10.0,21.0,13.3,,252.0,12.2,44.5,1027.4,,Sebastian
2020-02-18,9.7,8.0,13.9,2.0,,235.0,7.9,31.5,1034.8,,Sebastian
2020-02-19,9.8,7.0,14.8,0.3,,196.0,8.3,25.9,1032.5,,Sebastian
2020-02-20,8.9,2.6,15.7,0.0,,230.0,6.3,25.9,1025.8,,Sebastian
2020-02-21,10.4,8.0,14.1,0.0,,142.0,6.1,16.7,1031.9,,Sebastian
2020-02-22,10.3,4.6,17.7,0.0,,218.0,5.2,16.7,1033.3,,Sebastian
2020-02-23,10.2,5.0,12.8,0.0,,82.0,5.6,16.7,1033.7,,Sebastian
2020-02-24,9.5,6.0,16.0,0.0,,170.0,7.3,18.5,1027.1,,Sebastian
2020-02-25,11.3,9.9,13.1,0.0,,236.0,11.7,55.5,1020.4,,Sebastian
2020-02-26,10.3,9.0,12.4,26.4,20.0,263.0,14.5,63.0,1021.5,,Sebastian
2020-02-27,12.5,8.9,16.0,5.6,,238.0,15.8,53.7,1018.0,,Sebastian
2020-02-28,13.7,11.0,16.7,22.4,10.0,217.0,7.5,46.3,1018.6,,Sebastian
2020-02-29,14.4,11.0,18.5,0.0,,216.0,17.1,50.0,1007.8,,Sebastian
2020-03-01,11.8,5.5,18.6,3.8,,237.0,9.6,50.0,1006.5,,Sebastian
2020-03-02,10.7,7.2,16.0,13.7,10.0,245.0,22.8,77.8,1003.1,,Sebastian
2020-03-03,10.8,7.0,16.4,17.8,,254.0,16.8,88.9,1012.0,,Sebastian
2020-03-04,13.5,9.6,18.2,8.9,10.0,211.0,8.4,31.5,1016.3,,Sebastian
2020-03-05,12.9,9.0,19.0,3.3,,247.0,18.5,68.5,1008.7,,Sebastian
2020-03-06,9.3,6.0,11.0,24.1,10.0,272.0,22.3,83.3,1015.8,,Sebastian
2020-03-07,10.6,9.0,12.2,22.4,10.0,309.0,7.2,77.8,1026.2,,Sebastian
2020-03-08,10.4,3.9,17.1,4.8,,217.0,10.6,46.3,1023.9,,Sebastian
2020-03-09,11.7,10.0,13.4,5.3,,281.0,12.9,57.4,1027.4,,Sebastian
2020-03-10,11.2,8.0,16.2,4.3,,188.0,6.7,22.2,1026.8,,Sebastian
2020-03-11,11.2,6.8,15.7,0.0,,240.0,6.3,18.5,1024.3,,Sebastian
2020-03-12,12.7,11.1,14.4,0.0,,337.0,5.4,22.2,1023.6,,Sebastian
2020-03-13,11.3,10.0,13.8,0.0,,32.0,9.0,24.1,1024.5,,Sebastian
2020-03-14,10.0,7.0,13.4,0.0,,74.0,5.4,18.5,1023.3,,Sebastian
2020-03-15,10.9,4.0,22.0,0.0,,243.0,7.9,48.2,1013.5,,Sebastian
2020-03-16,10.9,9.7,12.3,49.3,61.0,340.0,8.7,50.0,1018.3,,Sebastian
2020-03-17,12.1,11.0,14.0,6.4,,101.0,3.6,16.7,1028.7,,Sebastian
2020-03-18,12.2,7.8,17.6,0.0,,311.0,4.2,18.5,1025.8,,Sebastian
2020-03-19,14.7,9.8,22.5,0.0,,37.0,5.2,24.1,1019.1,,Sebastian
2020-03-20,17.5,11.6,22.0,0.0,,150.0,11.2,33.3,1014.8,,Sebastian
2020-03-21,14.2,9.2,20.8,0.0,,194.0,6.1,29.6,1011.3,,Sebastian
2020-03-22,12.1,9.6,15.4,0.0,,252.0,5.7,20.4,1013.5,,Sebastian
2020-03-23,13.1,10.4,15.3,0.7,,158.0,6.1,18.5,1018.6,,Sebastian
2020-03-24,12.9,10.0,17.3,0.0,,61.0,5.8,20.4,1018.4,,Sebastian
2020-03-25,11.2,7.6,16.3,0.0,,231.0,10.5,33.3,1015.2,,Sebastian
2020-03-26,11.1,8.0,13.8,0.0,,317.0,12.7,42.6,1013.2,,Sebastian
2020-03-27,9.2,4.9,14.2,0.0,,136.0,8.5,24.1,1015.8,,Sebastian
2020-03-28,10.4,6.0,15.9,0.0,,137.0,7.1,20.4,1019.4,,Sebastian
2020-03-29,9.2,6.6,14.0,0.0,,231.0,11.0,38.9,1021.5,,Sebastian
2020-03-30,4.9,1.6,8.4,4.3,,232.0,9.5,38.9,1020.6,,Sebastian
2020-03-31,6.7,3.0,11.0,5.8,,105.0,5.4,24.1,1015.3,,Sebastian
2020-04-01,11.5,7.9,17.0,2.3,,106.0,4.9,20.4,1013.3,,Sebastian
2020-04-02,11.3,9.0,15.9,0.3,,295.0,6.0,29.6,1015.2,,Sebastian
2020-04-03,10.0,7.0,13.6,0.0,,95.0,8.4,37.0,1019.5,,Sebastian
2020-04-04,14.9,3.4,24.4,0.0,,171.0,10.8,37.0,1015.1,,Sebastian
2020-04-05,19.4,16.0,24.9,0.0,,176.0,19.9,55.5,1013.3,,Sebastian
2020-04-06,14.8,13.0,20.0,3.6,,216.0,9.5,37.0,1019.5,,Sebastian
2020-04-07,16.1,11.6,22.0,22.4,10.0,132.0,7.7,29.6,1022.6,,Sebastian
2020-04-08,15.7,11.9,19.5,0.0,,15.0,4.6,22.2,1022.1,,Sebastian
2020-04-09,17.5,10.8,25.2,0.0,,21.0,7.2,27.8,1018.2,,Sebastian
2020-04-10,17.3,11.7,23.1,0.0,,15.0,6.1,24.1,1018.3,,Sebastian
2020-04-11,16.9,14.6,20.8,0.0,,342.0,6.1,16.7,1020.3,,Sebastian
2020-04-12,17.2,14.6,23.0,5.6,10.0,115.0,6.1,20.4,1016.0,,Sebastian
2020-04-13,16.6,14.0,20.8,1.0,,105.0,9.0,22.2,1009.4,,Sebastian
2020-04-14,15.6,11.6,19.3,0.0,,19.0,7.4,24.1,1013.3,,Sebastian
2020-04-15,18.1,11.0,24.8,0.0,,163.0,13.3,42.6,1012.0,,Sebastian
2020-04-16,19.9,16.0,24.3,0.0,,169.0,17.6,46.3,1013.3,,Sebastian
2020-04-17,18.8,15.0,24.2,0.5,,197.0,11.3,40.8,1011.9,,Sebastian
2020-04-18,15.3,13.7,19.4,4.1,,278.0,5.0,24.1,1015.0,,Sebastian
2020-04-19,14.7,13.8,16.4,22.9,,259.0,7.0,29.6,1012.7,,Sebastian
2020-04-20,14.3,13.0,17.0,7.6,,274.0,8.3,37.0,1009.6,,Sebastian
2020-04-21,13.2,11.8,14.0,7.9,,292.0,9.1,33.3,1009.3,,Sebastian
2020-04-22,13.8,12.0,15.5,32.5,,268.0,9.4,46.3,1016.4,,Sebastian
2020-04-23,14.7,12.8,17.2,3.3,,42.0,5.7,18.5,1019.1,,Sebastian
2020-04-24,16.1,12.8,21.0,0.0,,348.0,5.7,20.4,1013.9,,Sebastian
2020-04-25,16.7,14.7,20.1,0.0,,263.0,7.2,16.7,1010.4,,Sebastian
2020-04-26,16.2,15.0,19.2,0.0,,312.0,5.8,20.4,1011.2,,Sebastian
2020-04-27,15.3,14.0,17.6,6.1,,265.0,7.1,27.8,1010.3,,Sebastian
2020-04-28,13.8,11.0,18.2,2.3,,220.0,9.4,27.8,1013.7,,Sebastian
2020-04-29,16.1,9.0,23.0,3.8,,205.0,10.0,40.8,1013.5,,Sebastian
2020-04-30,15.9,12.6,22.0,0.3,,287.0,9.8,33.3,1012.4,,Sebastian
2020-05-01,18.1,15.0,22.0,0.5,,250.0,14.0,35.2,1014.1,,Sebastian
2020-05-02,18.8,15.9,21.1,6.6,,192.0,6.7,24.1,1019.4,,Sebastian
2020-05-03,18.5,13.8,23.0,0.0,,14.0,8.5,22.2,1018.3,,Sebastian
2020-05-04,23.7,14.5,32.4,0.0,,171.0,10.3,40.8,1009.6,,Sebastian
2020-05-05,18.9,15.0,24.0,3.0,,323.0,7.9,44.5,1014.6,,Sebastian
2020-05-06,18.4,15.0,24.0,0.0,,267.0,6.8,18.5,1017.7,,Sebastian
2020-05-07,18.8,14.7,22.5,0.0,,359.0,5.6,25.9,1016.8,,Sebastian
2020-05-08,22.7,20.0,29.0,0.0,,287.0,10.2,31.5,1012.1,,Sebastian
2020-05-09,19.8,8.0,24.8,2.5,,300.0,8.6,25.9,1008.7,,Sebastian
2020-05-10,15.9,14.0,18.0,11.4,,253.0,10.2,66.7,1004.9,,Sebastian
2020-05-11,13.7,12.0,16.0,95.8,,276.0,14.7,75.9,1006.7,,Sebastian
2020-05-12,12.8,11.0,14.8,32.5,,287.0,6.1,27.8,1011.5,,Sebastian
2020-05-13,13.8,12.0,16.8,14.5,,11.0,4.4,18.5,1006.3,,Sebastian
2020-05-14,14.4,13.0,15.1,2.8,,346.0,6.1,25.9,1007.8,,Sebastian
2020-05-15,14.6,13.0,17.2,0.5,,272.0,10.4,37.0,1015.9,,Sebastian
2020-05-16,15.9,13.2,19.3,0.0,,259.0,12.8,29.6,1021.4,,Sebastian
2020-05-17,15.6,12.6,19.6,0.0,,265.0,10.2,29.6,1025.2,,Sebastian
2020-05-18,16.0,11.0,21.0,0.0,,237.0,8.1,20.4,1025.6,,Sebastian
2020-05-19,17.2,12.5,23.0,0.0,,214.0,8.2,20.4,1023.2,,Sebastian
2020-05-20,18.5,12.6,24.0,0.0,,106.0,8.0,20.4,1018.9,,Sebastian
2020-05-21,19.4,16.0,22.4,0.0,,329.0,10.2,33.3,1020.8,,Sebastian
2020-05-22,19.3,17.7,22.6,0.0,,298.0,8.3,22.2,1023.9,,Sebastian
2020-05-23,16.6,15.0,18.0,3.0,,9.0,8.8,27.8,1030.8,,Sebastian
2020-05-24,16.4,11.0,22.0,7.9,,56.0,10.7,25.9,1031.2,,Sebastian
2020-05-25,17.9,15.0,22.8,0.0,,234.0,7.7,22.2,1027.8,,Sebastian
2020-05-26,18.4,14.0,23.6,0.0,,260.0,11.9,29.6,1028.5,,Sebastian
2020-05-27,19.4,14.0,24.0,0.0,,10.0,7.3,20.4,1026.0,,Sebastian
2020-05-28,23.1,15.4,30.0,0.0,,101.0,8.4,27.8,1021.6,,Sebastian
2020-05-29,21.9,15.6,27.2,0.0,,80.0,7.4,22.2,1016.1,,Sebastian
2020-05-30,21.6,15.9,26.3,0.0,,316.0,6.6,27.8,1013.2,,Sebastian
2020-05-31,23.1,16.8,29.3,0.0,,258.0,7.7,24.1,1010.5,,Sebastian
2020-06-01,21.7,17.9,27.9,0.0,,229.0,8.3,22.2,1013.4,,Sebastian
2020-06-02,21.7,18.0,24.2,0.0,,1.0,6.6,20.4,1014.8,,Sebastian
2020-06-03,20.8,20.0,24.3,0.0,,264.0,9.3,33.3,1009.7,,Sebastian
2020-06-04,16.4,14.0,20.0,19.1,,259.0,16.0,55.5,1006.7,,Sebastian
2020-06-05,17.4,14.0,20.4,48.5,,271.0,13.0,55.5,1013.2,,Sebastian
2020-06-06,17.4,15.8,22.0,1.8,,263.0,9.0,35.2,1011.6,,Sebastian
2020-06-07,15.5,13.0,18.7,10.4,,291.0,8.1,29.6,1013.5,,Sebastian
2020-06-08,14.8,12.7,18.9,11.7,,234.0,10.8,38.9,1017.5,,Sebastian
2020-06-09,16.1,12.9,20.0,18.5,,257.0,13.1,37.0,1020.1,,Sebastian
2020-06-10,16.1,14.0,18.4,7.6,,250.0,7.5,24.1,1018.3,,Sebastian
2020-06-11,14.9,12.0,21.6,0.0,,201.0,7.5,33.3,1007.7,,Sebastian
2020-06-12,15.2,8.9,22.5,20.6,,210.0,12.0,42.6,1003.1,,Sebastian
2020-06-13,16.6,11.6,21.0,4.3,,206.0,7.0,24.1,1012.9,,Sebastian
2020-06-14,18.1,14.0,23.6,0.3,,258.0,7.0,20.4,1019.8,,Sebastian
2020-06-15,18.2,14.7,22.0,0.0,,125.0,6.7,22.2,1022.3,,Sebastian
2020-06-16,17.2,15.4,21.9,0.0,,223.0,8.0,27.8,1020.0,,Sebastian
2020-06-17,16.8,14.0,20.4,1.5,,252.0,11.3,35.2,1018.2,,Sebastian
2020-06-18,16.6,13.8,21.2,3.6,,243.0,8.0,24.1,1017.4,,Sebastian
2020-06-19,17.6,13.0,21.5,0.0,,37.0,7.5,22.2,1020.3,,Sebastian
2020-06-20,19.1,16.0,22.0,0.0,,356.0,7.2,22.2,1022.9,,Sebastian
2020-06-21,19.6,14.0,24.9,0.0,,283.0,7.6,20.4,1025.3,,Sebastian
2020-06-22,20.1,17.0,23.0,0.0,,71.0,8.5,24.1,1025.3,,Sebastian
2020-06-23,21.6,15.5,28.3,0.0,,8.0,6.9,27.8,1017.0,,Sebastian
2020-06-24,23.0,19.0,28.4,0.0,,285.0,9.1,24.1,1013.9,,Sebastian
2020-06-25,20.8,19.0,24.1,0.0,,269.0,8.3,27.8,1015.6,,Sebastian
2020-06-26,19.1,19.0,20.0,3.0,,280.0,5.0,22.2,1015.2,,Sebastian
2020-06-27,21.3,15.8,26.0,1.8,,13.0,6.7,20.4,1015.9,,Sebastian
2020-06-28,21.4,18.5,24.6,0.8,,322.0,7.0,20.4,1019.5,,Sebastian
2020-06-29,19.7,17.0,22.0,1.3,,322.0,7.5,25.9,1020.8,,Sebastian
2020-06-30,20.1,15.0,24.4,0.3,,43.0,7.6,25.9,1015.7,,Sebastian
2020-07-01,21.2,19.0,24.4,0.0,,278.0,7.0,24.1,1014.6,,Sebastian
2020-07-02,18.1,17.0,19.3,1.8,,287.0,6.4,24.1,1019.7,,Sebastian
2020-07-03,18.4,15.0,22.6,5.8,,294.0,7.6,25.9,1024.1,,Sebastian
2020-07-04,19.1,13.8,23.2,0.3,,95.0,7.8,20.4,1024.9,,Sebastian
2020-07-05,20.7,15.0,25.0,0.0,,101.0,8.3,20.4,1023.4,,Sebastian
2020-07-06,19.3,18.0,20.2,5.8,,342.0,8.9,27.8,1024.0,,Sebastian
2020-07-07,19.8,16.0,24.2,3.3,,357.0,8.1,25.9,1021.1,,Sebastian
2020-07-08,20.9,15.0,25.6,0.0,,75.0,7.7,25.9,1017.5,,Sebastian
2020-07-09,21.9,19.0,25.7,0.0,,265.0,11.7,25.9,1018.5,,Sebastian
2020-07-10,21.1,19.7,24.7,0.3,,317.0,6.4,24.1,1020.2,,Sebastian
2020-07-11,21.4,18.6,24.1,0.0,,8.0,7.5,24.1,1021.4,,Sebastian
2020-07-12,21.1,17.6,27.2,0.0,,194.0,10.0,24.1,1019.8,,Sebastian
2020-07-13,21.4,18.6,25.9,7.6,,257.0,13.6,31.5,1023.0,,Sebastian
2020-07-14,20.0,17.0,23.6,0.0,,252.0,10.4,29.6,1021.2,,Sebastian
2020-07-15,19.1,16.6,23.0,2.8,,279.0,10.3,31.5,1022.0,,Sebastian
2020-07-16,19.8,17.6,23.4,4.1,,302.0,7.0,22.2,1023.3,,Sebastian
2020-07-17,20.4,18.0,24.1,0.0,,57.0,6.4,24.1,1022.0,,Sebastian
2020-07-18,21.2,16.0,26.2,0.0,,94.0,7.8,24.1,1018.3,,Sebastian
2020-07-19,23.0,17.0,29.4,0.0,,302.0,7.3,25.9,1014.6,,Sebastian
2020-07-20,22.2,21.0,26.5,0.0,,262.0,11.3,29.6,1017.7,,Sebastian
2020-07-21,22.1,18.9,25.4,0.0,,256.0,8.8,22.2,1019.6,,Sebastian
2020-07-22,23.1,20.0,26.8,0.0,,284.0,8.4,22.2,1019.2,,Sebastian
2020-07-23,23.4,22.0,27.3,0.0,,273.0,9.2,27.8,1018.6,,Sebastian
2020-07-24,21.4,18.0,26.0,0.0,,259.0,9.9,25.9,1018.8,,Sebastian
2020-07-25,21.6,17.9,26.0,0.0,,115.0,8.5,22.2,1017.2,,Sebastian
2020-07-26,22.6,19.0,27.7,0.0,,91.0,9.4,22.2,1017.4,,Sebastian
2020-07-27,23.2,18.7,28.4,0.0,,242.0,9.4,24.1,1015.6,,Sebastian
2020-07-28,22.9,22.0,25.8,0.0,,341.0,8.4,27.8,1018.9,,Sebastian
2020-07-29,22.3,19.9,26.2,0.0,,35.0,8.5,24.1,1018.7,,Sebastian
2020-07-30,28.9,19.0,42.2,0.0,,189.0,10.7,37.0,1012.5,,Sebastian
2020-07-31,24.7,23.0,27.8,0.0,,286.0,8.5,31.5,1015.2,,Sebastian
2020-08-01,21.6,20.6,24.2,0.8,,273.0,6.3,27.8,1020.4,,Sebastian
2020-08-02,21.3,19.0,23.9,4.8,,337.0,6.8,27.8,1021.0,,Sebastian
2020-08-03,21.1,18.5,24.8,0.5,,339.0,7.3,24.1,1019.1,,Sebastian
2020-08-04,20.5,17.8,24.2,3.3,,32.0,7.4,22.2,1018.9,,Sebastian
2020-08-05,21.2,16.0,27.0,1.0,,111.0,7.0,25.9,1015.0,,Sebastian
2020-08-06,24.1,16.6,32.8,0.0,,242.0,7.0,31.5,1013.7,,Sebastian
2020-08-07,24.6,23.0,27.6,0.0,,275.0,9.6,25.9,1015.2,,Sebastian
2020-08-08,23.8,20.4,27.4,0.0,,326.0,7.3,24.1,1019.7,,Sebastian
2020-08-09,24.7,20.3,29.6,0.0,,261.0,8.6,25.9,1015.1,,Sebastian
2020-08-10,23.6,22.0,25.6,0.5,,291.0,5.3,22.2,1013.1,,Sebastian
2020-08-11,24.8,22.0,29.8,0.0,,69.0,6.7,25.9,1012.4,,Sebastian
2020-08-12,24.7,21.9,31.0,0.0,,253.0,9.1,27.8,1011.4,,Sebastian
2020-08-13,21.7,18.2,23.5,2.3,,254.0,11.1,38.9,1017.1,,Sebastian
2020-08-14,21.8,17.9,25.7,0.0,,11.0,8.3,25.9,1016.9,,Sebastian
2020-08-15,22.1,20.0,25.7,0.0,,265.0,8.3,40.8,1013.4,,Sebastian
2020-08-16,21.2,17.0,26.4,7.6,,250.0,8.8,31.5,1014.7,,Sebastian
2020-08-17,20.8,16.0,27.3,0.0,,177.0,6.7,22.2,1013.9,,Sebastian
2020-08-18,22.2,17.6,27.2,0.0,,117.0,6.5,20.4,1013.7,,Sebastian
2020-08-19,27.9,20.0,38.5,0.0,,209.0,9.9,31.5,1006.4,,Sebastian
2020-08-20,26.8,21.4,34.8,0.0,,233.0,9.0,31.5,1005.2,,Sebastian
2020-08-21,22.3,20.0,26.1,0.0,,253.0,6.8,27.8,1014.1,,Sebastian
2020-08-22,21.1,17.0,26.4,20.3,,25.0,7.4,24.1,1023.2,,Sebastian
2020-08-23,21.4,18.0,24.8,0.0,,304.0,6.6,22.2,1024.3,,Sebastian
2020-08-24,21.1,18.0,25.0,0.0,,106.0,7.9,22.2,1019.9,,Sebastian
2020-08-25,22.4,15.6,28.9,0.0,,245.0,8.0,29.6,1015.6,,Sebastian
2020-08-26,23.3,19.6,27.0,0.0,,71.0,7.6,22.2,1020.4,,Sebastian
2020-08-27,23.4,19.0,29.2,0.0,,233.0,7.0,20.4,1018.5,,Sebastian
2020-08-28,18.7,17.0,23.0,8.1,,234.0,9.8,35.2,1013.0,,Sebastian
2020-08-29,16.4,8.0,20.7,31.0,,248.0,11.8,46.3,1009.9,,Sebastian
2020-08-30,17.3,14.6,21.1,42.9,,280.0,9.8,42.6,1016.7,,Sebastian
2020-08-31,17.9,12.7,22.4,10.2,,109.0,7.5,22.2,1020.1,,Sebastian
2020-09-01,19.2,14.7,25.0,0.0,,197.0,7.0,24.1,1016.3,,Sebastian
2020-09-02,19.3,14.7,24.5,0.0,,132.0,8.2,24.1,1019.4,,Sebastian
2020-09-03,19.7,13.0,27.4,0.0,,132.0,7.3,24.1,1021.3,,Sebastian
2020-09-04,22.3,15.0,31.2,0.0,,213.0,6.5,25.9,1020.5,,Sebastian
2020-09-05,21.8,19.9,25.2,0.0,,296.0,11.9,27.8,1022.8,,Sebastian
2020-09-06,20.0,18.6,23.2,0.0,,326.0,10.0,33.3,1022.8,,Sebastian
2020-09-07,18.7,15.2,22.4,0.0,,345.0,8.9,31.5,1024.4,,Sebastian
2020-09-08,18.6,13.1,24.3,0.0,,114.0,7.3,22.2,1025.2,,Sebastian
2020-09-09,19.8,13.9,25.4,0.0,,191.0,7.6,20.4,1022.5,,Sebastian
2020-09-10,20.6,16.8,26.1,0.0,,246.0,10.0,27.8,1020.9,,Sebastian
2020-09-11,21.1,17.6,25.1,0.0,,154.0,7.0,18.5,1017.7,,Sebastian
2020-09-12,20.7,17.0,25.9,0.0,,156.0,7.0,18.5,1019.8,,Sebastian
2020-09-13,22.9,15.2,32.0,0.0,,224.0,7.5,29.6,1019.7,,Sebastian
2020-09-14,29.3,21.3,34.7,0.0,,221.0,12.2,40.8,1017.6,,Sebastian
2020-09-15,23.7,21.0,28.0,0.5,,272.0,6.5,22.2,1019.3,,Sebastian
2020-09-16,22.3,18.2,26.0,0.0,,167.0,6.1,18.5,1018.3,,Sebastian
2020-09-17,23.1,18.8,29.2,0.0,,203.0,5.0,25.9,1013.5,,Sebastian
2020-09-18,24.9,22.0,29.3,0.0,,147.0,8.6,42.6,1010.5,,Sebastian
2020-09-19,22.3,19.0,27.1,0.0,,202.0,9.9,37.0,1011.3,,Sebastian
2020-09-20,20.4,17.0,24.6,14.0,,244.0,11.7,27.8,1015.8,,Sebastian
2020-09-21,19.1,18.0,20.7,3.6,,230.0,7.2,29.6,1017.9,,Sebastian
2020-09-22,19.8,17.0,24.2,13.7,,161.0,7.9,22.2,1015.0,,Sebastian
2020-09-23,20.0,14.8,28.1,1.0,,214.0,8.1,31.5,1010.7,,Sebastian
2020-09-24,18.3,16.0,21.4,13.0,,261.0,10.0,63.0,1012.2,,Sebastian
2020-09-25,14.6,11.2,17.6,48.8,,278.0,23.7,81.5,1017.8,,Sebastian
2020-09-26,15.4,13.0,17.1,140.0,,280.0,17.4,66.7,1017.3,,Sebastian
2020-09-27,14.2,9.4,18.0,22.6,,256.0,11.3,51.8,1017.7,,Sebastian
2020-09-28,15.7,13.0,19.0,0.3,,255.0,9.3,46.3,1020.1,,Sebastian
2020-09-29,14.8,10.2,20.0,0.0,,129.0,6.5,18.5,1019.7,,Sebastian
2020-09-30,15.8,10.3,21.1,0.0,,177.0,7.2,14.8,1015.3,,Sebastian
2020-10-01,16.1,13.6,18.8,0.0,,206.0,9.5,42.6,1009.1,,Sebastian
2020-10-02,13.6,11.0,18.0,43.9,30.0,235.0,19.1,79.6,993.7,,Sebastian
2020-10-03,12.8,10.0,15.6,38.6,,238.0,25.1,100.0,1000.8,,Sebastian
2020-10-04,13.5,10.5,16.1,53.3,,229.0,18.1,61.1,1005.7,,Sebastian
2020-10-05,14.6,11.5,19.0,11.2,,239.0,13.7,61.1,1015.1,,Sebastian
2020-10-06,18.6,12.9,21.1,0.0,,230.0,12.8,48.2,1018.8,,Sebastian
2020-10-07,17.6,16.0,20.0,13.2,,245.0,8.8,42.6,1024.1,,Sebastian
2020-10-08,17.2,12.0,21.0,0.0,,201.0,4.7,16.7,1023.3,,Sebastian
2020-10-09,17.3,16.0,19.2,0.0,,237.0,4.8,14.8,1023.8,,Sebastian
2020-10-10,15.6,13.4,18.2,16.5,20.0,300.0,7.9,35.2,1027.7,,Sebastian
2020-10-11,14.3,11.8,16.6,5.1,,324.0,11.4,50.0,1028.5,,Sebastian
2020-10-12,14.1,11.7,16.1,5.1,,259.0,7.1,38.9,1025.4,,Sebastian
2020-10-13,15.1,13.0,17.0,4.6,,283.0,12.3,46.3,1017.2,,Sebastian
2020-10-14,12.9,11.0,16.1,8.7,290.0,299.0,11.8,51.8,1013.8,,Sebastian
2020-10-15,10.4,9.0,12.0,15.7,,207.0,10.1,35.2,1019.3,,Sebastian
2020-10-16,10.8,7.0,14.8,8.9,10.0,143.0,6.7,18.5,1021.0,,Sebastian
