date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-04-21,12.5,6.9,18.3,10.8,,234.0,10.1,27.8,1007.0,,Orense
2023-04-22,13.4,7.4,20.6,1.2,,199.0,13.7,35.2,1011.5,,Orense
2023-04-23,15.3,13.8,19.8,1.0,,232.0,15.2,35.2,1015.5,,Orense
2023-04-24,16.2,13.1,21.7,0.0,,220.0,11.2,27.8,1018.8,,Orense
2023-04-25,20.3,11.4,24.6,0.0,,233.0,8.2,25.9,1018.1,,Orense
2023-04-26,20.4,14.6,28.1,0.0,,253.0,6.3,24.1,1016.3,,Orense
2023-04-27,21.3,13.5,31.8,0.0,,264.0,6.8,22.2,1014.3,,Orense
2023-04-28,20.5,12.7,29.2,0.0,,280.0,8.7,22.2,1014.3,,Orense
2023-04-29,19.6,12.6,26.5,0.0,,260.0,10.4,24.1,1019.3,,Orense
2023-04-30,19.2,11.4,27.0,0.0,,11.0,9.6,24.1,1020.8,,Orense
2023-05-01,19.0,8.6,29.2,0.0,,338.0,8.4,22.2,1019.2,,Orense
2023-05-02,21.6,12.4,32.3,0.0,,141.0,10.1,22.2,1015.3,,Orense
2023-05-03,19.3,13.0,27.7,4.0,,181.0,14.4,33.3,1011.5,,Orense
2023-05-04,17.2,12.1,23.3,0.2,,219.0,14.9,33.3,1018.4,,Orense
2023-05-05,17.9,10.2,25.1,12.2,,212.0,12.0,33.3,1018.8,,Orense
2023-05-06,18.7,13.6,24.4,0.4,,213.0,10.7,25.9,1016.1,,Orense
2023-05-07,19.2,12.6,28.0,0.0,,306.0,8.0,22.2,1021.9,,Orense
2023-05-08,19.1,11.5,27.2,0.4,,261.0,9.0,27.8,1024.3,,Orense
2023-05-09,19.9,13.4,25.5,0.0,,290.0,14.6,33.3,1025.1,,Orense
2023-05-10,14.3,6.8,20.9,0.0,,354.0,12.1,29.6,1025.8,,Orense
2023-05-11,15.1,7.0,21.3,0.0,,11.0,16.2,33.3,1024.0,,Orense
2023-05-12,14.6,9.0,19.5,0.0,,357.0,16.0,35.2,1022.1,,Orense
2023-05-13,14.6,6.5,21.9,0.0,,35.0,15.4,31.5,1023.7,,Orense
2023-05-14,17.3,9.0,25.2,0.0,,27.0,14.3,33.3,1023.6,,Orense
2023-05-15,17.6,12.9,23.8,0.0,,29.0,13.7,33.3,1022.4,,Orense
2023-05-16,15.4,7.1,23.9,0.0,,48.0,14.5,29.6,1019.6,,Orense
2023-05-17,17.1,8.5,27.5,0.0,,60.0,16.4,33.3,1018.5,,Orense
2023-05-18,13.9,6.2,25.0,0.0,,46.0,18.8,35.2,1021.7,,Orense
2023-05-19,15.7,7.6,23.2,0.0,,41.0,23.2,35.2,1022.5,,Orense
2023-05-20,16.1,10.5,23.1,0.0,,40.0,19.7,33.3,1017.8,,Orense
2023-05-21,16.5,7.1,25.2,0.0,,50.0,16.1,35.2,1013.5,,Orense
2023-05-22,18.1,10.7,27.9,0.0,,43.0,15.3,35.2,1013.8,,Orense
2023-05-23,19.6,11.0,29.0,0.0,,51.0,18.6,31.5,1014.6,,Orense
2023-05-24,20.0,12.7,29.4,0.0,,50.0,13.2,29.6,1015.6,,Orense
2023-05-25,19.8,12.0,29.8,0.6,,35.0,14.3,29.6,1016.7,,Orense
2023-05-26,21.1,12.3,25.4,0.4,,86.0,22.4,27.8,1012.7,,Orense
2023-05-27,19.6,13.4,26.7,10.2,,114.0,11.0,20.4,1015.2,,Orense
2023-05-28,18.6,16.0,26.4,16.2,,191.0,6.8,20.4,1014.3,,Orense
2023-05-29,18.3,15.4,26.3,19.8,,272.0,6.4,25.9,1013.9,,Orense
2023-05-30,18.4,15.4,23.5,0.2,,216.0,6.9,20.4,1015.6,,Orense
2023-05-31,19.3,16.3,25.6,2.8,,280.0,6.1,22.2,1016.1,,Orense
2023-06-01,19.1,14.7,29.3,1.8,,119.0,6.3,25.9,1012.8,,Orense
2023-06-02,19.4,13.3,26.7,3.8,,141.0,9.7,20.4,1011.8,,Orense
2023-06-03,19.7,15.3,28.6,0.0,,179.0,5.9,18.5,1013.8,,Orense
2023-06-04,19.2,14.3,27.5,2.2,,139.0,6.4,18.5,1014.5,,Orense
2023-06-05,20.6,15.3,29.6,0.0,,281.0,6.4,22.2,1014.8,,Orense
2023-06-06,21.9,14.5,31.8,10.8,,122.0,8.6,18.5,1012.0,,Orense
2023-06-07,20.2,18.5,24.3,8.0,,147.0,11.7,18.5,1008.7,,Orense
2023-06-08,19.9,16.8,26.5,22.0,,141.0,16.9,20.4,1006.4,,Orense
2023-06-09,19.7,16.9,23.9,5.4,,195.0,16.4,33.3,1007.4,,Orense
2023-06-10,19.8,15.9,25.3,0.0,,226.0,11.0,24.1,1014.1,,Orense
2023-06-11,19.7,13.9,26.6,0.0,,243.0,6.8,20.4,1015.6,,Orense
2023-06-12,17.7,14.8,25.9,23.2,,171.0,6.2,22.2,1013.8,,Orense
2023-06-13,20.0,15.5,26.0,0.6,,289.0,9.1,24.1,1013.6,,Orense
2023-06-14,21.4,15.9,29.2,0.0,,291.0,6.8,20.4,1018.0,,Orense
2023-06-15,22.2,15.1,33.5,0.0,,317.0,6.2,20.4,1019.4,,Orense
2023-06-16,24.4,18.1,32.4,0.0,,239.0,7.5,24.1,1017.2,,Orense
2023-06-17,21.9,16.1,29.4,0.0,,249.0,8.1,22.2,1014.7,,Orense
2023-06-18,19.9,16.7,27.3,4.0,,253.0,9.0,25.9,1012.0,,Orense
2023-06-19,19.2,17.5,23.5,5.0,,229.0,9.8,24.1,1009.9,,Orense
2023-06-20,20.3,16.4,25.6,0.0,,263.0,9.2,24.1,1012.6,,Orense
2023-06-21,20.2,14.6,26.6,1.2,,311.0,7.2,24.1,1015.5,,Orense
2023-06-22,22.7,16.2,30.4,0.0,,356.0,6.9,22.2,1020.9,,Orense
2023-06-23,25.2,15.1,34.9,0.0,,18.0,7.3,22.2,1022.6,,Orense
2023-06-24,27.6,18.1,37.2,0.0,,172.0,10.9,25.9,1018.0,,Orense
2023-06-25,26.0,19.1,33.7,0.0,,338.0,9.8,27.8,1019.5,,Orense
2023-06-26,23.9,19.1,30.2,0.0,,14.0,13.4,29.6,1021.3,,Orense
2023-06-27,24.7,19.3,32.8,0.0,,35.0,12.0,31.5,1019.2,,Orense
2023-06-28,23.6,17.3,31.3,0.0,,37.0,10.5,33.3,1017.7,,Orense
2023-06-29,20.6,16.8,26.2,0.0,,14.0,18.3,33.3,1021.3,,Orense
2023-06-30,20.9,12.5,28.5,0.0,,13.0,18.4,29.6,1023.9,,Orense
2023-07-01,23.5,14.1,32.2,0.0,,18.0,13.4,29.6,1020.4,,Orense
2023-07-02,24.9,18.9,33.3,0.0,,28.0,14.9,33.3,1018.3,,Orense
2023-07-03,24.3,18.6,32.3,0.0,,9.0,10.7,29.6,1018.1,,Orense
2023-07-04,23.8,18.9,28.7,0.0,,299.0,11.1,25.9,1019.9,,Orense
2023-07-05,22.4,15.3,29.2,0.0,,346.0,9.4,24.1,1018.8,,Orense
2023-07-06,22.2,16.5,31.4,0.0,,308.0,9.2,22.2,1015.0,,Orense
2023-07-07,21.5,13.8,30.1,5.4,,230.0,12.0,35.2,1012.7,,Orense
2023-07-08,21.4,16.1,27.4,0.0,,235.0,14.4,29.6,1017.1,,Orense
2023-07-09,20.4,12.6,27.7,0.0,,260.0,8.2,24.1,1022.5,,Orense
2023-07-10,23.1,13.3,34.1,0.0,,315.0,7.4,22.2,1021.4,,Orense
2023-07-11,22.8,16.3,30.6,0.0,,298.0,9.9,25.9,1018.4,,Orense
2023-07-12,18.3,17.6,30.4,0.0,,274.0,9.7,24.1,1019.5,,Orense
2023-07-13,27.2,13.6,33.2,0.0,,318.0,8.0,22.2,1020.2,,Orense
2023-07-14,22.2,14.2,29.2,0.2,,225.0,14.8,37.0,1015.7,,Orense
2023-07-15,20.8,16.3,25.9,0.0,,262.0,14.6,27.8,1016.9,,Orense
2023-07-16,19.7,11.0,27.4,0.0,,318.0,9.8,24.1,1019.3,,Orense
2023-07-17,23.1,11.8,34.8,0.0,,16.0,10.6,25.9,1017.3,,Orense
2023-07-18,24.7,15.2,34.5,0.0,,4.0,9.3,29.6,1017.6,,Orense
2023-07-19,24.4,19.1,33.0,0.0,,7.0,10.8,29.6,1019.3,,Orense
2023-07-20,22.5,17.1,30.7,0.0,,319.0,11.5,27.8,1017.1,,Orense
2023-07-21,22.7,15.5,30.0,0.0,,298.0,9.9,27.8,1017.2,,Orense
2023-07-22,23.2,16.3,32.3,0.0,,354.0,11.4,29.6,1017.9,,Orense
2023-07-23,21.2,16.1,28.1,1.2,,284.0,10.6,27.8,1016.5,,Orense
2023-07-24,20.7,18.0,25.2,0.0,,292.0,13.0,27.8,1016.2,,Orense
2023-07-25,20.6,13.2,27.9,0.0,,335.0,11.4,25.9,1019.9,,Orense
2023-07-26,23.9,14.2,34.7,0.0,,356.0,9.7,25.9,1018.2,,Orense
2023-07-27,22.2,17.9,30.0,0.0,,279.0,10.8,27.8,1015.2,,Orense
2023-07-28,23.4,18.2,29.8,0.0,,222.0,12.6,27.8,1015.7,,Orense
2023-07-29,24.7,20.1,31.3,0.0,,272.0,12.6,24.1,1016.7,,Orense
2023-07-30,23.8,14.8,33.1,0.0,,343.0,9.1,24.1,1020.3,,Orense
2023-07-31,23.3,14.7,32.2,0.0,,298.0,9.7,25.9,1020.6,,Orense
2023-08-01,24.0,19.3,30.6,0.0,,257.0,9.8,25.9,1018.9,,Orense
2023-08-02,23.2,18.6,29.0,0.0,,243.0,15.8,31.5,1015.9,,Orense
2023-08-03,20.7,15.7,26.6,0.0,,327.0,15.1,31.5,1020.1,,Orense
2023-08-04,20.2,11.0,28.5,0.0,,23.0,16.9,29.6,1024.2,,Orense
2023-08-05,22.0,11.9,33.8,0.0,,31.0,11.1,31.5,1022.4,,Orense
2023-08-06,23.2,18.5,33.1,0.0,,33.0,16.9,31.5,1020.0,,Orense
2023-08-07,26.1,12.8,37.1,0.0,,53.0,11.8,25.9,1017.1,,Orense
2023-08-08,27.7,15.2,41.6,0.0,,23.0,11.0,24.1,1013.8,,Orense
2023-08-09,26.1,19.7,35.3,0.0,,236.0,11.7,33.3,1015.2,,Orense
2023-08-10,24.6,15.8,34.5,0.0,,267.0,7.5,24.1,1021.8,,Orense
2023-08-11,25.9,17.4,34.8,0.0,,255.0,8.6,25.9,1022.7,,Orense
2023-08-12,25.8,20.5,33.1,0.0,,289.0,9.6,25.9,1021.6,,Orense
2023-08-13,23.3,15.3,33.6,0.0,,334.0,10.4,27.8,1017.6,,Orense
2023-08-14,22.9,14.7,32.2,0.0,,296.0,9.6,24.1,1015.3,,Orense
2023-08-15,23.6,17.0,31.3,0.0,,338.0,9.9,29.6,1015.9,,Orense
2023-08-16,24.7,18.2,33.8,0.0,,295.0,8.6,24.1,1015.8,,Orense
2023-08-17,22.7,15.6,31.9,0.0,,283.0,9.8,27.8,1014.8,,Orense
2023-08-18,24.9,18.7,31.8,1.6,,205.0,14.7,42.6,1013.6,,Orense
2023-08-19,23.7,20.8,27.8,3.6,,208.0,11.0,22.2,1017.7,,Orense
2023-08-20,26.4,21.4,34.5,0.0,,354.0,8.3,24.1,1020.7,,Orense
2023-08-21,27.4,20.1,37.8,0.0,,358.0,7.9,24.1,1020.5,,Orense
2023-08-22,30.1,20.3,41.7,0.0,,38.0,8.7,20.4,1016.1,,Orense
2023-08-23,31.9,22.4,42.1,0.0,,157.0,11.2,24.1,1013.1,,Orense
2023-08-24,24.1,20.5,36.5,0.0,,232.0,9.9,25.9,1014.7,,Orense
2023-08-25,24.3,18.7,29.8,0.0,,312.0,10.5,27.8,1017.2,,Orense
2023-08-26,20.4,15.3,26.2,0.0,,344.0,14.4,29.6,1017.4,,Orense
2023-08-27,18.7,11.6,26.7,0.0,,338.0,15.3,31.5,1022.9,,Orense
2023-08-28,20.6,15.0,28.3,0.0,,304.0,11.7,29.6,1024.1,,Orense
2023-08-29,20.7,14.6,28.1,0.0,,324.0,13.5,27.8,1020.0,,Orense
2023-08-30,21.9,15.3,29.5,0.0,,357.0,13.2,25.9,1017.3,,Orense
2023-08-31,22.1,13.4,32.8,0.0,,314.0,9.3,22.2,1017.0,,Orense
2023-09-01,23.2,17.2,27.4,0.4,,270.0,9.0,22.2,1015.9,,Orense
2023-09-02,18.3,14.1,22.3,11.2,,20.0,13.1,29.6,1012.7,,Orense
2023-09-03,18.6,12.8,28.2,4.0,,102.0,14.4,24.1,1011.7,,Orense
2023-09-04,21.8,17.4,27.8,0.8,,146.0,19.9,24.1,1009.9,,Orense
2023-09-05,21.9,18.8,25.8,1.0,,168.0,20.0,35.2,1012.7,,Orense
2023-09-06,23.3,16.1,31.1,0.0,,158.0,12.1,24.1,1014.9,,Orense
2023-09-07,23.0,17.3,32.4,1.8,,158.0,9.5,25.9,1014.6,,Orense
2023-09-08,23.0,15.8,31.6,28.2,,145.0,11.2,18.5,1014.8,,Orense
2023-09-09,19.4,17.1,23.4,29.2,,125.0,12.3,25.9,1014.0,,Orense
2023-09-10,19.0,15.7,25.7,35.0,,185.0,10.0,24.1,1016.0,,Orense
2023-09-11,22.2,17.5,27.1,7.0,,229.0,6.3,20.4,1016.0,,Orense
2023-09-12,21.1,17.3,29.0,0.0,,32.0,7.6,22.2,1017.2,,Orense
2023-09-13,22.1,15.9,30.0,0.0,,44.0,9.1,24.1,1019.3,,Orense
2023-09-14,22.3,15.8,33.0,0.0,,101.0,7.5,16.7,1016.5,,Orense
2023-09-15,20.7,16.4,28.5,0.4,,172.0,8.6,24.1,1010.4,,Orense
2023-09-16,19.8,17.0,23.4,0.2,,158.0,16.4,29.6,1006.3,,Orense
2023-09-17,18.4,16.0,21.2,1.6,,154.0,25.0,33.3,1006.6,,Orense
2023-09-18,18.7,15.0,25.2,0.0,,222.0,11.9,31.5,1016.5,,Orense
2023-09-19,16.2,13.6,26.7,0.0,,217.0,6.4,18.5,1019.2,,Orense
2023-09-20,18.0,12.4,24.7,9.4,,193.0,14.5,35.2,1013.9,,Orense
2023-09-21,17.3,13.6,21.6,0.4,,249.0,17.7,31.5,1009.7,,Orense
2023-09-22,16.1,11.0,23.0,0.0,,237.0,10.5,24.1,1016.4,,Orense
2023-09-23,13.4,8.8,26.0,0.0,,110.0,5.0,18.5,1021.0,,Orense
2023-09-24,20.1,10.5,30.1,0.0,,172.0,11.3,25.9,1020.3,,Orense
2023-09-25,18.8,10.0,30.3,0.0,,170.0,6.4,18.5,1020.4,,Orense
2023-09-26,21.6,13.9,29.2,0.0,,208.0,5.3,14.8,1019.7,,Orense
2023-09-27,20.0,13.7,27.8,0.0,,202.0,9.2,27.8,1018.1,,Orense
2023-09-28,18.8,13.4,29.6,0.0,,200.0,9.7,31.5,1019.7,,Orense
2023-09-29,21.2,16.4,32.9,0.0,,104.0,5.2,16.7,1023.1,,Orense
2023-09-30,22.5,12.8,35.8,0.0,,122.0,10.0,18.5,1022.3,,Orense
2023-10-01,23.1,14.6,35.1,0.0,,149.0,9.5,22.2,1020.5,,Orense
2023-10-02,20.9,14.7,28.7,0.0,,216.0,10.5,29.6,1019.8,,Orense
2023-10-03,19.5,14.8,26.7,0.0,,29.0,12.5,24.1,1024.8,,Orense
2023-10-04,20.3,14.4,31.0,0.0,,105.0,8.2,18.5,1024.4,,Orense
2023-10-05,19.7,13.9,30.9,0.0,,182.0,6.6,18.5,1023.3,,Orense
2023-10-06,20.2,13.0,32.8,0.0,,94.0,7.3,13.0,1023.0,,Orense
2023-10-07,20.9,11.9,35.3,0.0,,112.0,10.9,18.5,1021.1,,Orense
2023-10-08,20.8,11.0,34.9,0.0,,123.0,8.4,18.5,1022.6,,Orense
2023-10-09,21.2,12.3,35.2,0.0,,96.0,7.2,16.7,1023.4,,Orense
2023-10-10,20.3,12.0,34.1,0.0,,71.0,6.0,16.7,1021.8,,Orense
2023-10-11,20.4,11.7,31.8,0.0,,168.0,8.3,20.4,1020.0,,Orense
2023-10-12,19.9,13.4,30.0,0.0,,169.0,10.9,29.6,1018.5,,Orense
2023-10-13,18.4,16.1,22.1,18.8,,161.0,13.8,37.0,1016.9,,Orense
2023-10-14,18.9,14.4,26.4,0.0,,40.0,9.2,20.4,1019.8,,Orense
2023-10-15,16.1,13.4,19.3,2.8,,110.0,12.8,16.7,1016.3,,Orense
2023-10-16,18.3,15.7,21.3,1.0,,136.0,19.6,24.1,1008.7,,Orense
2023-10-17,21.2,19.5,22.7,7.8,,159.0,34.1,38.9,996.1,,Orense
2023-10-18,18.3,15.0,21.7,23.0,,223.0,24.0,40.8,1001.8,,Orense
2023-10-19,15.6,13.5,19.7,28.4,,224.0,21.4,33.3,992.0,,Orense
2023-10-20,14.2,9.9,17.7,2.0,,257.0,22.7,40.8,999.7,,Orense
2023-10-21,12.2,8.0,17.4,0.0,,194.0,8.8,22.2,1008.5,,Orense
2023-10-22,14.2,11.0,19.3,0.0,,132.0,10.6,16.7,1006.0,,Orense
2023-10-23,13.0,11.0,19.6,0.3,,221.0,6.8,20.4,1007.5,,Orense
2023-10-24,13.5,7.4,18.8,0.0,,168.0,16.0,38.9,1009.7,,Orense
2023-10-25,18.1,15.3,20.7,0.0,,228.0,19.0,35.2,1011.0,,Orense
2023-10-26,16.3,13.4,19.9,0.0,,236.0,21.8,33.3,1006.1,,Orense
2023-10-27,14.5,12.4,18.1,0.0,,228.0,18.6,31.5,1009.1,,Orense
2023-10-28,15.7,13.0,19.4,0.0,,209.0,22.0,42.6,1003.4,,Orense
2023-10-29,13.9,11.9,18.7,0.0,10.0,236.0,18.3,31.5,1001.2,,Orense
2023-10-30,12.1,9.1,17.1,5.6,,214.0,16.2,27.8,1006.6,,Orense
2023-10-31,13.6,8.6,18.3,7.8,,170.0,15.8,35.2,1013.0,,Orense
2023-11-01,15.3,12.8,17.6,27.0,,226.0,22.7,51.8,1009.9,,Orense
2023-11-02,13.8,8.7,17.6,20.8,,251.0,27.9,51.8,1004.9,,Orense
2023-11-03,13.7,10.6,16.0,11.0,,254.0,22.5,38.9,1008.8,,Orense
2023-11-04,14.5,11.0,17.6,23.0,20.0,239.0,32.3,44.5,998.1,,Orense
2023-11-05,11.5,9.7,14.7,20.4,,240.0,21.4,37.0,1008.8,,Orense
2023-11-06,9.7,6.3,14.8,9.2,,222.0,11.6,22.2,1019.8,,Orense
2023-11-07,10.5,6.1,16.2,8.9,,210.0,11.4,20.4,1023.3,,Orense
2023-11-08,12.8,9.6,15.8,0.5,,153.0,15.5,35.2,1019.3,,Orense
2023-11-09,10.4,10.3,15.0,0.0,,242.0,11.2,25.9,1020.5,,Orense
2023-11-10,13.8,11.9,17.0,7.8,,207.0,13.2,33.3,1018.2,,Orense
2023-11-11,18.3,13.6,20.5,0.0,,238.0,20.9,38.9,1016.4,,Orense
2023-11-12,18.7,16.4,23.9,0.0,,219.0,14.9,33.3,1019.5,,Orense
2023-11-13,18.8,15.6,21.8,0.0,,205.0,17.0,42.6,1021.2,,Orense
2023-11-14,18.3,15.7,19.9,9.4,,192.0,14.1,38.9,1023.4,,Orense
2023-11-15,17.1,14.5,19.6,0.0,,325.0,7.3,29.6,1024.3,,Orense
2023-11-16,17.9,11.8,23.4,0.2,,230.0,10.1,33.3,1024.4,,Orense
2023-11-17,14.2,11.7,19.9,0.0,,55.0,5.1,14.8,1026.2,,Orense
2023-11-18,12.7,10.3,18.9,0.0,,169.0,8.4,24.1,1025.0,,Orense
2023-11-19,12.4,11.0,13.6,0.0,,109.0,5.0,14.8,1023.9,,Orense
2023-11-20,13.6,8.1,19.0,0.0,,18.0,10.2,22.2,1024.9,,Orense
2023-11-21,9.8,5.3,15.9,0.0,,8.0,15.1,24.1,1029.1,,Orense
2023-11-22,10.6,6.6,17.6,0.0,,61.0,15.8,22.2,1029.7,,Orense
2023-11-23,9.4,3.1,18.8,0.0,,90.0,6.8,20.4,1027.9,,Orense
2023-11-24,7.6,4.3,16.1,0.0,,107.0,5.8,11.1,1023.3,,Orense
2023-11-25,6.6,4.4,13.0,0.0,,108.0,5.4,13.0,1019.0,,Orense
2023-11-26,5.8,4.4,9.8,0.0,,110.0,5.0,13.0,1018.8,,Orense
2023-11-27,12.2,6.9,15.8,2.2,,161.0,7.6,20.4,1018.6,,Orense
2023-11-28,13.8,12.6,15.6,7.6,,128.0,8.0,18.5,1013.6,,Orense
2023-11-29,15.2,13.2,18.5,10.8,,191.0,16.4,31.5,1004.3,,Orense
2023-11-30,10.3,7.4,14.7,10.4,,255.0,9.6,22.2,1002.8,,Orense
2023-12-01,8.6,5.6,14.2,1.0,,219.0,9.6,22.2,1006.8,,Orense
2023-12-02,7.2,5.0,11.8,0.0,,173.0,6.0,14.8,1019.7,,Orense
2023-12-03,8.1,4.5,12.7,18.2,,151.0,19.1,40.8,1017.3,,Orense
2023-12-04,10.1,4.0,14.0,1.0,,263.0,14.9,31.5,1017.0,,Orense
2023-12-05,4.9,3.1,8.0,0.0,,94.0,7.7,13.0,1020.2,,Orense
2023-12-06,5.1,2.5,10.2,3.2,,130.0,12.7,27.8,1017.7,,Orense
2023-12-07,11.4,9.4,15.1,32.6,,149.0,19.5,40.8,1014.7,,Orense
2023-12-08,10.1,6.3,14.9,1.6,,209.0,12.9,31.5,1021.7,,Orense
2023-12-09,15.7,10.9,19.0,0.0,,198.0,14.8,37.0,1021.8,,Orense
2023-12-10,16.8,15.2,19.1,0.0,,179.0,15.5,40.8,1022.4,,Orense
2023-12-11,16.2,14.5,19.0,0.0,,164.0,15.2,38.9,1019.3,,Orense
2023-12-12,14.2,10.9,16.2,0.0,,234.0,14.3,33.3,1016.3,,Orense
2023-12-13,10.1,7.1,14.9,0.0,,272.0,13.3,25.9,1022.3,,Orense
2023-12-14,8.6,4.4,15.2,0.2,,299.0,8.7,14.8,1032.5,,Orense
2023-12-15,6.6,3.0,14.5,0.0,,96.0,7.4,16.7,1038.0,,Orense
2023-12-16,5.8,4.0,11.8,0.0,,104.0,10.0,11.1,1037.9,,Orense
2023-12-17,3.4,1.5,8.6,0.0,,125.0,6.0,11.1,1037.5,,Orense
2023-12-18,2.2,0.5,6.0,0.0,,125.0,8.0,11.1,1037.5,,Orense
2023-12-19,1.3,-1.4,4.1,2.0,,108.0,5.1,16.7,1036.3,,Orense
2023-12-20,7.8,4.1,13.2,0.0,,29.0,14.5,29.6,1036.6,,Orense
2023-12-21,8.2,4.8,13.8,0.0,,293.0,9.5,16.7,1035.2,,Orense
2023-12-22,6.8,2.8,15.3,0.0,,17.0,12.5,20.4,1033.3,,Orense
2023-12-23,6.4,1.6,13.6,0.0,,97.0,6.8,16.7,1029.9,,Orense
2023-12-24,4.1,1.0,11.4,0.0,,118.0,7.0,11.1,1027.2,,Orense
2023-12-25,2.9,0.6,9.2,0.0,,126.0,8.1,14.8,1025.4,,Orense
2023-12-26,5.3,1.5,15.0,0.0,,132.0,11.4,22.2,1024.2,,Orense
2023-12-27,9.2,3.5,13.4,1.4,,135.0,21.2,40.8,1021.6,,Orense
2023-12-28,11.1,10.4,12.7,11.6,,124.0,19.0,29.6,1022.5,,Orense
2023-12-29,4.1,9.0,14.1,0.0,,103.0,8.5,13.0,1022.5,,Orense
2023-12-30,5.1,6.8,15.0,3.6,,165.0,13.0,37.0,1018.7,,Orense
2023-12-31,9.9,6.2,14.0,0.4,,245.0,14.5,37.0,1018.7,,Orense
2024-01-01,8.7,4.0,13.3,0.2,,150.0,13.0,33.3,1020.7,,Orense
2024-01-02,13.8,11.5,17.5,15.0,,197.0,21.0,50.0,1015.0,,Orense
2024-01-03,12.1,10.0,14.6,0.0,,217.0,11.8,25.9,1018.2,,Orense
2024-01-04,11.0,7.2,15.8,4.2,,182.0,12.9,29.6,1014.2,,Orense
2024-01-05,7.2,5.4,10.6,6.4,,252.0,11.1,24.1,1016.0,,Orense
2024-01-06,5.9,4.5,9.1,0.0,,189.0,6.5,13.0,1024.1,,Orense
2024-01-07,4.9,3.8,7.6,0.0,,94.0,6.0,14.8,1025.8,,Orense
2024-01-08,4.4,2.7,5.9,1.2,,130.0,9.8,13.0,1022.1,,Orense
2024-01-09,6.9,4.7,9.2,2.4,,112.0,10.4,11.1,1019.1,,Orense
2024-01-10,8.0,4.7,10.5,9.2,,160.0,9.6,20.4,1020.0,,Orense
2024-01-11,5.2,2.0,11.2,0.0,,85.0,10.4,22.2,1024.8,,Orense
2024-01-12,4.8,-1.5,12.4,0.0,,109.0,15.0,22.2,1024.6,,Orense
2024-01-13,11.4,9.3,13.2,13.4,,137.0,28.1,24.1,1019.0,,Orense
2024-01-14,12.1,10.2,14.7,6.0,10.0,151.0,17.2,24.1,1015.4,,Orense
2024-01-15,14.5,9.8,19.3,1.0,,174.0,9.9,24.1,1012.4,,Orense
2024-01-16,12.6,8.5,17.5,7.4,,148.0,18.3,44.5,1005.1,,Orense
2024-01-17,13.9,11.5,15.7,8.6,,213.0,27.1,46.3,996.2,,Orense
2024-01-18,12.2,8.4,14.1,1.8,,286.0,18.9,42.6,1007.3,,Orense
2024-01-19,8.5,1.7,14.6,0.0,,45.0,13.8,24.1,1013.2,,Orense
2024-01-20,3.9,-1.9,15.0,0.0,,115.0,10.3,24.1,1025.7,,Orense
2024-01-21,8.8,2.5,15.5,0.0,,142.0,13.9,37.0,1031.7,,Orense
2024-01-22,13.8,11.5,16.1,0.0,,157.0,14.4,40.8,1034.1,,Orense
2024-01-23,15.1,9.5,18.5,0.0,,151.0,9.7,24.1,1036.7,,Orense
2024-01-24,11.3,6.3,21.6,0.0,,146.0,11.8,16.7,1036.2,,Orense
2024-01-25,9.6,5.6,19.3,0.0,,157.0,9.3,18.5,1033.7,,Orense
2024-01-26,8.4,5.0,16.0,0.0,,90.0,6.9,13.0,1032.6,,Orense
2024-01-27,8.5,3.4,18.6,0.0,,134.0,14.6,14.8,1027.3,,Orense
2024-01-28,10.5,3.7,20.7,0.0,,153.0,19.3,25.9,1023.8,,Orense
2024-01-29,11.9,6.0,21.5,0.0,,155.0,14.1,25.9,1025.3,,Orense
2024-01-30,10.4,4.7,20.0,0.0,,142.0,10.6,16.7,1029.6,,Orense
2024-01-31,9.9,3.4,21.4,0.0,,113.0,7.1,14.8,1034.0,,Orense
2024-02-01,8.9,3.2,19.7,0.0,,81.0,6.1,16.7,1036.8,,Orense
2024-02-02,8.9,4.1,20.3,0.0,,69.0,8.1,14.8,1033.5,,Orense
2024-02-03,12.1,3.6,21.9,0.0,,116.0,8.9,14.8,1031.3,,Orense
2024-02-04,9.6,3.3,20.9,0.0,,118.0,4.8,16.7,1032.1,,Orense
2024-02-05,9.5,4.1,19.0,0.0,,110.0,4.4,14.8,1030.2,,Orense
2024-02-06,9.7,5.4,18.3,0.0,,120.0,5.9,24.1,1026.9,,Orense
2024-02-07,12.3,6.8,19.1,0.2,,170.0,17.8,38.9,1020.5,,Orense
2024-02-08,14.4,12.2,16.2,5.2,,183.0,27.2,61.1,1002.7,,Orense
2024-02-09,11.2,9.6,12.6,4.8,,199.0,14.9,33.3,989.3,,Orense
2024-02-10,7.9,6.1,11.4,19.6,,258.0,16.3,31.5,1002.5,,Orense
2024-02-11,9.0,5.6,14.1,2.6,,148.0,15.2,27.8,1007.9,,Orense
2024-02-12,13.9,11.0,18.3,0.2,,238.0,12.4,33.3,1013.3,,Orense
2024-02-13,14.6,10.3,22.9,0.0,,172.0,14.3,29.6,1019.9,,Orense
2024-02-14,19.3,10.5,22.9,0.0,,150.0,20.1,22.2,1018.2,,Orense
2024-02-15,15.4,10.8,18.6,3.4,,191.0,19.6,29.6,1012.8,,Orense
2024-02-16,13.2,8.2,18.9,0.0,,176.0,6.4,18.5,1025.7,,Orense
2024-02-17,11.1,5.5,21.5,0.0,,96.0,5.0,14.8,1032.5,,Orense
