date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2021-09-24,25.6,22.3,31.1,0.0,,330.0,7.9,,1014.8,,Murcia
2021-09-25,26.1,22.8,32.3,0.0,,118.0,6.6,,1016.4,,Murcia
2021-09-26,25.2,19.5,31.3,0.0,,283.0,6.3,,1019.4,,Murcia
2021-09-27,24.5,18.4,33.5,0.0,,223.0,5.6,,1020.3,,Murcia
2021-09-28,23.1,16.0,30.8,0.0,,240.0,6.1,,1020.5,,Murcia
2021-09-29,23.9,17.5,31.9,0.0,,72.0,7.6,,1022.3,,Murcia
2021-09-30,23.9,20.5,29.6,0.0,,45.0,7.5,,1023.5,,Murcia
2021-10-01,23.6,18.4,30.1,0.0,,118.0,6.0,,1020.2,,Murcia
2021-10-02,23.3,19.2,30.1,0.0,,166.0,5.9,,1016.6,,Murcia
2021-10-03,22.2,17.2,31.1,9.8,,231.0,7.2,,1011.2,,Murcia
2021-10-04,19.2,14.6,24.5,0.0,10.0,294.0,13.4,,1017.7,,Murcia
2021-10-05,20.4,11.8,29.3,0.0,,233.0,5.5,,1020.3,,Murcia
2021-10-06,21.9,16.1,27.5,0.0,,8.0,6.6,,1021.4,,Murcia
2021-10-07,22.5,18.1,28.3,0.0,,348.0,4.5,,1020.3,,Murcia
2021-10-08,21.4,16.9,27.8,0.0,,2.0,5.7,,1018.6,,Murcia
2021-10-09,22.0,17.3,27.4,0.0,,57.0,5.3,,1019.2,,Murcia
2021-10-10,20.7,15.7,26.5,0.0,,18.0,5.7,,1020.7,,Murcia
2021-10-11,21.1,17.3,26.2,0.0,,12.0,6.8,,1020.9,,Murcia
2021-10-12,20.5,16.0,26.2,0.0,,18.0,4.9,,1018.7,,Murcia
2021-10-13,19.6,14.6,26.8,0.0,,291.0,5.2,,1017.8,,Murcia
2021-10-14,19.7,14.2,27.0,0.0,,312.0,4.7,,1022.0,,Murcia
2021-10-15,19.6,13.4,27.6,0.0,,232.0,3.5,,1019.9,,Murcia
2021-10-16,20.6,14.1,28.5,0.0,,198.0,4.8,,1016.7,,Murcia
2021-10-17,21.7,18.1,28.1,0.0,,18.0,5.0,,1017.7,,Murcia
2021-10-18,20.4,16.2,26.2,0.0,,20.0,4.9,,1022.4,,Murcia
2021-10-19,20.0,16.1,26.1,0.0,,14.0,7.2,,1026.0,,Murcia
2021-10-20,19.8,14.4,27.7,0.0,,321.0,6.1,,1023.1,,Murcia
2021-10-21,22.4,15.4,31.3,1.6,,259.0,5.7,,1016.9,,Murcia
2021-10-22,18.2,14.8,20.3,8.4,,346.0,7.7,,1016.1,,Murcia
2021-10-23,17.6,12.7,23.5,0.1,,308.0,6.9,,1020.8,,Murcia
2021-10-24,17.8,12.0,25.4,0.1,,243.0,5.0,,1022.7,,Murcia
2021-10-25,17.2,12.0,24.9,0.0,,264.0,5.0,,1021.6,,Murcia
2021-10-26,17.0,13.3,21.4,5.6,,334.0,6.6,,1021.9,,Murcia
2021-10-27,18.2,14.9,23.0,0.0,10.0,12.0,6.7,,1021.9,,Murcia
2021-10-28,17.6,12.4,24.4,0.0,,231.0,4.3,,1018.5,,Murcia
2021-10-29,17.6,13.2,23.9,1.2,,215.0,4.3,,1014.9,,Murcia
2021-10-30,18.7,16.0,23.1,0.2,,225.0,4.9,,1011.2,,Murcia
2021-10-31,23.0,16.7,30.4,0.0,,260.0,7.0,,1012.6,,Murcia
2021-11-01,23.6,18.3,27.6,0.0,,264.0,8.8,,1011.3,,Murcia
2021-11-02,18.6,13.0,23.1,0.0,,262.0,6.2,,1011.7,,Murcia
2021-11-03,16.7,11.5,20.7,0.0,,289.0,12.9,,1008.0,,Murcia
2021-11-04,13.3,7.5,19.8,0.0,,280.0,9.6,,1013.6,,Murcia
2021-11-05,13.0,9.4,18.4,0.4,,305.0,11.3,,1019.5,,Murcia
2021-11-06,13.1,8.9,19.5,0.0,,291.0,10.8,,1022.0,,Murcia
2021-11-07,13.1,7.9,20.5,0.0,,277.0,10.2,,1021.0,,Murcia
2021-11-08,13.9,5.8,22.7,0.0,,261.0,7.9,,1016.8,,Murcia
2021-11-09,14.5,8.2,21.3,0.0,,277.0,5.7,,1016.7,,Murcia
2021-11-10,15.8,10.3,22.6,0.0,,278.0,8.3,,1017.1,,Murcia
2021-11-11,15.6,7.9,24.0,0.0,,262.0,6.0,,1017.4,,Murcia
2021-11-12,16.2,11.3,22.0,0.0,,275.0,6.6,,1016.7,,Murcia
2021-11-13,15.9,11.5,23.2,0.0,,248.0,4.2,,1017.9,,Murcia
2021-11-14,15.6,10.4,23.9,0.0,,259.0,5.4,,1016.5,,Murcia
2021-11-15,14.7,8.9,20.2,0.0,,305.0,13.7,,1016.1,,Murcia
2021-11-16,12.7,6.0,21.2,0.0,,290.0,5.8,,1018.0,,Murcia
2021-11-17,12.6,5.9,19.7,1.4,,292.0,5.2,,1020.1,,Murcia
2021-11-18,13.1,11.7,15.7,9.0,,349.0,6.2,,1025.2,,Murcia
2021-11-19,14.3,11.4,17.8,6.2,,357.0,8.0,,1026.8,,Murcia
2021-11-20,15.6,14.2,17.0,7.6,,40.0,7.5,,1021.7,,Murcia
2021-11-21,15.7,13.2,20.2,0.0,,256.0,5.7,,1014.8,,Murcia
2021-11-22,14.1,11.3,18.6,1.4,,261.0,4.2,,1010.4,,Murcia
2021-11-23,12.2,8.2,17.5,1.2,,286.0,6.3,,1011.4,,Murcia
2021-11-24,10.6,7.3,15.3,0.0,,273.0,10.3,,1013.0,,Murcia
2021-11-25,10.8,5.6,17.5,0.0,,277.0,8.4,,1008.8,,Murcia
2021-11-26,9.9,4.3,15.5,0.0,,279.0,10.6,,1009.6,,Murcia
2021-11-27,10.6,3.4,18.1,0.0,,269.0,11.4,,1007.9,,Murcia
2021-11-28,10.6,8.0,14.8,0.0,,289.0,20.4,,1014.1,,Murcia
2021-11-29,13.3,8.9,19.9,0.0,,273.0,12.2,,1018.4,,Murcia
2021-11-30,12.1,6.7,20.1,0.0,,247.0,4.9,,1025.5,,Murcia
2021-12-01,11.3,4.7,19.4,4.2,,240.0,5.4,,1020.9,,Murcia
2021-12-02,11.9,9.7,15.6,0.0,,288.0,14.5,,1012.0,,Murcia
2021-12-03,12.7,7.4,17.7,0.0,,294.0,16.0,,1020.9,,Murcia
2021-12-04,11.3,4.6,21.1,0.0,,253.0,6.7,,1022.1,,Murcia
2021-12-05,11.9,4.1,19.6,0.0,,275.0,11.7,,1019.5,,Murcia
2021-12-06,12.7,6.1,19.4,0.0,,290.0,10.9,,1023.4,,Murcia
2021-12-07,14.3,8.1,22.0,0.0,,230.0,5.9,,1020.1,,Murcia
2021-12-08,15.2,9.3,19.4,0.0,,272.0,13.4,,1014.2,,Murcia
2021-12-09,12.6,5.9,20.1,0.0,,265.0,9.2,,1020.6,,Murcia
2021-12-10,15.9,9.0,20.4,0.0,,275.0,12.6,,1017.4,,Murcia
2021-12-11,17.4,12.4,22.7,0.0,,286.0,9.8,,1020.5,,Murcia
2021-12-12,14.1,8.9,20.4,0.0,,304.0,5.7,,1026.0,,Murcia
2021-12-13,12.1,7.5,17.3,0.0,,318.0,4.7,,1027.0,,Murcia
2021-12-14,10.6,5.7,17.5,0.0,,283.0,5.0,,1026.5,,Murcia
2021-12-15,12.2,10.2,15.9,0.0,,298.0,5.3,,1026.2,,Murcia
2021-12-16,12.8,10.8,16.3,0.0,,352.0,7.7,,1027.7,,Murcia
2021-12-17,12.7,10.8,15.0,0.0,,353.0,6.6,,1028.4,,Murcia
2021-12-18,11.6,11.1,12.8,0.8,,313.0,4.8,,1028.2,,Murcia
2021-12-19,12.0,9.8,14.0,0.0,,332.0,5.0,,1026.9,,Murcia
2021-12-20,11.4,6.3,18.6,0.0,,242.0,3.8,,1023.3,,Murcia
2021-12-21,13.0,9.0,20.5,0.2,,233.0,4.1,,1020.9,,Murcia
2021-12-22,12.9,6.6,18.9,0.0,,305.0,4.9,,1020.7,,Murcia
2021-12-23,13.8,10.5,15.6,0.0,,251.0,3.9,,1021.2,,Murcia
2021-12-24,12.9,10.4,17.6,0.6,,239.0,3.6,,1015.3,,Murcia
2021-12-25,12.3,7.8,17.4,0.2,,229.0,4.0,,1009.9,,Murcia
2021-12-26,13.4,10.3,17.2,0.0,,248.0,4.8,,1011.6,,Murcia
2021-12-27,17.1,10.5,26.0,0.0,,254.0,7.5,,1014.7,,Murcia
2021-12-28,16.6,8.5,24.3,0.0,,275.0,10.4,,1020.5,,Murcia
2021-12-29,16.2,11.4,23.2,0.0,,262.0,8.9,,1023.2,,Murcia
2021-12-30,13.2,6.3,23.4,0.0,,253.0,4.2,,1024.3,,Murcia
2021-12-31,11.7,3.6,22.2,0.0,,232.0,4.2,,1026.8,,Murcia
2022-01-01,11.1,2.9,23.5,0.0,,232.0,3.6,,1028.6,,Murcia
2022-01-02,11.1,3.5,22.6,0.0,,230.0,4.6,,1028.5,,Murcia
2022-01-03,10.7,2.1,22.4,0.0,,227.0,4.1,,1026.0,,Murcia
2022-01-04,12.6,4.3,23.3,0.0,,229.0,6.7,,1015.9,,Murcia
2022-01-05,13.1,10.1,16.2,0.0,,291.0,17.7,,1016.6,,Murcia
2022-01-06,9.9,4.0,15.7,0.0,,288.0,9.1,,1018.3,,Murcia
2022-01-07,9.3,2.5,17.6,0.0,,274.0,7.8,,1024.8,,Murcia
2022-01-08,11.2,5.7,18.4,0.0,,271.0,8.6,,1027.1,,Murcia
2022-01-09,14.7,3.6,22.7,0.0,,267.0,11.4,,1021.2,,Murcia
2022-01-10,18.8,14.2,23.0,0.0,,299.0,15.2,,1017.9,,Murcia
2022-01-11,11.7,7.8,14.4,2.6,,339.0,5.7,,1023.9,,Murcia
2022-01-12,11.1,6.7,17.2,0.4,,262.0,4.1,,1028.7,,Murcia
2022-01-13,9.9,5.2,14.8,0.0,,352.0,6.2,,1033.1,,Murcia
2022-01-14,7.8,3.1,13.7,0.0,,319.0,5.3,,1033.0,,Murcia
2022-01-15,9.1,4.8,16.0,0.0,,281.0,4.5,,1029.5,,Murcia
2022-01-16,8.0,0.5,17.1,0.0,,266.0,5.3,,1030.2,,Murcia
2022-01-17,7.4,-1.2,15.7,0.0,,309.0,4.7,,1033.1,,Murcia
2022-01-18,7.3,0.4,16.1,0.0,,277.0,4.4,,1032.2,,Murcia
2022-01-19,6.9,1.9,15.5,0.0,,300.0,4.8,,1031.3,,Murcia
2022-01-20,7.6,1.3,15.1,0.0,,296.0,5.3,,1028.2,,Murcia
2022-01-21,8.4,1.7,15.7,0.8,,309.0,5.7,,1026.0,,Murcia
2022-01-22,9.2,7.1,11.0,2.6,,335.0,4.3,,1029.6,,Murcia
2022-01-23,9.7,8.3,13.3,1.2,,16.0,5.3,,1028.0,,Murcia
2022-01-24,10.0,7.1,14.5,6.0,,308.0,6.2,,1028.2,,Murcia
2022-01-25,11.0,9.1,14.3,0.2,10.0,354.0,9.4,,1030.6,,Murcia
2022-01-26,10.8,8.6,13.3,0.0,,356.0,7.4,,1030.2,,Murcia
2022-01-27,10.7,7.6,14.6,0.0,,338.0,5.6,,1029.5,,Murcia
2022-01-28,9.8,5.6,17.0,0.0,,311.0,5.9,,1031.3,,Murcia
2022-01-29,9.1,2.1,20.0,0.0,,265.0,5.3,,1033.5,,Murcia
2022-01-30,9.1,1.3,20.5,0.0,,248.0,5.1,,1029.9,,Murcia
2022-01-31,13.9,3.8,24.6,0.0,,270.0,10.1,,1024.1,,Murcia
2022-02-01,13.9,8.1,19.2,0.0,,298.0,12.1,,1025.8,,Murcia
2022-02-02,13.2,5.0,25.4,0.0,,232.0,6.2,,1026.3,,Murcia
2022-02-03,14.0,6.1,25.6,0.0,,232.0,5.2,,1022.0,,Murcia
2022-02-04,14.8,7.3,24.2,0.0,,271.0,5.2,,1020.8,,Murcia
2022-02-05,13.5,10.0,17.3,0.0,,351.0,6.2,,1023.8,,Murcia
2022-02-06,12.9,8.5,16.6,0.0,,34.0,5.3,,1027.9,,Murcia
2022-02-07,12.2,4.7,21.7,0.0,,249.0,5.4,,1028.1,,Murcia
2022-02-08,11.2,7.3,17.0,0.0,,341.0,5.4,,1031.3,,Murcia
2022-02-09,10.9,7.0,17.2,0.0,,311.0,6.0,,1031.6,,Murcia
2022-02-10,11.8,7.8,17.2,0.0,,313.0,6.2,,1028.5,,Murcia
2022-02-11,10.4,5.7,17.2,0.0,,320.0,5.6,,1026.4,,Murcia
2022-02-12,10.7,6.3,17.6,0.0,,309.0,5.5,,1026.5,,Murcia
2022-02-13,11.1,4.9,19.0,0.0,,213.0,4.7,,1022.9,,Murcia
2022-02-14,13.6,7.7,20.2,0.0,,272.0,9.3,,1018.2,,Murcia
2022-02-15,13.4,7.0,20.4,0.0,,289.0,12.3,,1025.8,,Murcia
2022-02-16,15.3,5.0,23.5,0.0,,264.0,8.9,,1026.2,,Murcia
2022-02-17,17.1,10.1,25.6,0.0,,278.0,8.3,,1024.5,,Murcia
2022-02-18,14.5,6.0,25.3,0.0,,241.0,5.1,,1018.9,,Murcia
2022-02-19,13.7,9.2,20.1,0.0,,325.0,8.8,,1018.3,,Murcia
2022-02-20,13.6,8.6,19.1,0.0,,4.0,6.0,,1028.0,,Murcia
2022-02-21,13.9,6.1,24.9,0.0,,271.0,7.6,,1026.5,,Murcia
2022-02-22,14.1,6.9,22.3,0.0,,279.0,6.4,,1027.4,,Murcia
2022-02-23,11.8,5.6,19.4,0.0,,324.0,7.1,,1025.7,,Murcia
2022-02-24,13.1,6.3,22.6,1.4,,331.0,7.1,,1021.3,,Murcia
2022-02-25,13.9,12.3,16.6,0.0,,27.0,9.4,,1023.7,,Murcia
2022-02-26,13.2,10.6,15.9,1.0,,61.0,10.9,,1023.7,,Murcia
2022-02-27,12.2,9.4,15.8,0.0,,6.0,7.1,,1023.5,,Murcia
2022-02-28,12.7,8.1,18.7,0.0,,235.0,5.2,,1027.1,,Murcia
2022-03-01,13.5,6.4,22.4,0.0,,201.0,5.4,,1026.3,,Murcia
2022-03-02,14.1,7.7,23.1,0.0,,220.0,5.6,,1022.9,,Murcia
2022-03-03,15.9,9.4,22.5,28.0,,216.0,6.5,,1016.5,,Murcia
2022-03-04,10.7,8.9,13.1,9.2,30.0,300.0,9.2,,1013.2,,Murcia
2022-03-05,11.2,6.9,15.7,2.6,,241.0,5.1,,1016.7,,Murcia
2022-03-06,10.9,10.0,12.7,6.0,,327.0,5.8,,1013.6,,Murcia
2022-03-07,11.4,8.6,14.5,0.8,,308.0,5.9,,1015.0,,Murcia
2022-03-08,12.2,7.0,18.3,0.0,,243.0,5.4,,1018.3,,Murcia
2022-03-09,12.4,6.0,19.8,0.0,,228.0,6.2,,1022.4,,Murcia
2022-03-10,12.9,8.1,19.0,0.0,,28.0,6.9,,1021.6,,Murcia
2022-03-11,13.4,8.1,19.1,4.4,,208.0,5.1,,1017.2,,Murcia
2022-03-12,15.3,8.4,21.6,0.0,,263.0,7.3,,1015.1,,Murcia
2022-03-13,15.1,9.9,21.2,3.4,,256.0,6.4,,1014.4,,Murcia
2022-03-14,15.8,11.9,20.7,0.0,,63.0,18.3,,1010.4,,Murcia
2022-03-15,19.3,17.8,20.7,0.0,,62.0,18.7,,1013.0,,Murcia
2022-03-16,15.9,12.7,19.8,10.8,,16.0,9.7,,1013.2,,Murcia
2022-03-17,13.3,12.4,14.8,16.2,10.0,317.0,10.2,,1015.3,,Murcia
2022-03-18,14.2,12.0,16.8,0.0,,336.0,11.1,,1021.7,,Murcia
2022-03-19,13.5,11.3,17.3,3.2,,340.0,7.6,,1023.5,,Murcia
2022-03-20,14.3,11.3,16.1,5.6,,43.0,9.6,,1023.0,,Murcia
2022-03-21,14.6,12.9,17.6,16.6,,57.0,10.5,,1020.5,,Murcia
2022-03-22,13.3,12.0,15.5,5.0,20.0,57.0,13.9,,1022.3,,Murcia
2022-03-23,12.7,11.8,13.7,7.6,,59.0,16.0,,1020.2,,Murcia
2022-03-24,14.5,13.1,16.7,0.4,,62.0,17.5,,1018.6,,Murcia
2022-03-25,13.7,12.1,14.9,14.4,,59.0,14.7,,1015.9,,Murcia
2022-03-26,13.4,11.5,15.9,0.0,,1.0,8.6,,1016.2,,Murcia
2022-03-27,13.6,10.2,18.2,0.0,,309.0,6.7,,1022.8,,Murcia
2022-03-28,12.5,8.6,16.2,0.0,,17.0,8.1,,1022.2,,Murcia
2022-03-29,14.9,10.0,20.8,0.6,,269.0,7.4,,1009.9,,Murcia
2022-03-30,14.3,12.5,17.7,5.2,,309.0,5.2,,1003.5,,Murcia
2022-03-31,15.2,10.0,20.0,0.0,,283.0,12.5,,1004.6,,Murcia
2022-04-01,14.0,9.1,17.9,0.0,,299.0,14.0,,1010.9,,Murcia
2022-04-02,11.4,5.7,17.0,0.0,,304.0,13.0,,1017.4,,Murcia
2022-04-03,9.8,4.5,14.8,0.8,,1.0,9.3,,1015.7,,Murcia
2022-04-04,9.2,8.1,10.9,3.2,,26.0,13.3,,1013.9,,Murcia
2022-04-05,8.7,6.1,9.9,28.8,,315.0,11.3,,1013.0,,Murcia
2022-04-06,11.3,5.0,18.5,0.0,10.0,274.0,11.0,,1015.2,,Murcia
2022-04-07,15.5,6.9,24.9,0.0,,234.0,7.4,,1019.7,,Murcia
2022-04-08,18.6,10.4,26.9,0.0,,241.0,7.0,,1017.8,,Murcia
2022-04-09,19.8,13.7,26.0,0.0,,274.0,8.4,,1016.8,,Murcia
2022-04-10,15.9,11.9,20.2,0.0,,53.0,10.2,,1017.6,,Murcia
2022-04-11,15.1,10.3,19.9,0.0,,48.0,9.5,,1012.4,,Murcia
2022-04-12,15.1,12.7,18.4,19.2,,293.0,6.0,,1010.4,,Murcia
2022-04-13,14.2,11.1,20.1,9.2,20.0,308.0,8.1,,1011.2,,Murcia
2022-04-14,17.2,14.2,21.8,0.0,,323.0,14.3,,1015.1,,Murcia
2022-04-15,18.6,13.6,24.9,0.0,,321.0,10.1,,1019.8,,Murcia
2022-04-16,19.9,11.3,28.6,0.0,,215.0,6.6,,1019.4,,Murcia
2022-04-17,19.4,12.9,28.4,0.0,,256.0,8.5,,1016.5,,Murcia
2022-04-18,18.4,12.6,25.4,2.2,,60.0,8.5,,1015.5,,Murcia
2022-04-19,17.6,13.1,24.0,0.2,,57.0,9.0,,1010.4,,Murcia
2022-04-20,12.9,10.1,15.2,8.6,,290.0,9.9,,1004.0,,Murcia
2022-04-21,16.3,11.1,22.1,0.0,,298.0,17.6,,1006.2,,Murcia
2022-04-22,15.0,9.2,20.2,1.0,,215.0,6.9,,1004.1,,Murcia
2022-04-23,16.6,10.4,21.5,0.2,,262.0,14.1,,1004.2,,Murcia
2022-04-24,16.2,7.7,23.9,0.0,,234.0,6.9,,1012.1,,Murcia
2022-04-25,16.8,10.3,24.0,0.0,,133.0,7.2,,1012.7,,Murcia
2022-04-26,15.9,10.8,22.1,0.0,,51.0,8.0,,1014.2,,Murcia
2022-04-27,14.6,12.1,18.1,2.6,,322.0,4.9,,1016.7,,Murcia
2022-04-28,13.8,12.2,15.5,20.6,,6.0,5.6,,1019.6,,Murcia
2022-04-29,16.5,9.9,22.7,0.0,,341.0,8.9,,1022.9,,Murcia
2022-04-30,18.9,10.2,27.5,0.0,,226.0,6.6,,1021.9,,Murcia
2022-05-01,19.7,12.6,28.3,0.0,,271.0,7.3,,1017.7,,Murcia
2022-05-02,17.3,13.2,23.6,3.6,,51.0,9.8,,1012.5,,Murcia
2022-05-03,16.1,11.5,23.3,1.6,,322.0,6.5,,1010.8,,Murcia
2022-05-04,14.5,13.1,16.5,29.0,,324.0,7.8,,1014.2,,Murcia
2022-05-05,16.1,13.0,24.5,0.0,,314.0,11.0,,1019.5,,Murcia
2022-05-06,22.3,11.4,27.1,0.0,,317.0,8.5,,1020.9,,Murcia
2022-05-07,21.2,11.4,26.2,0.0,,101.0,6.5,,1020.6,,Murcia
2022-05-08,22.5,12.4,27.6,0.0,,160.0,6.4,,1019.7,,Murcia
2022-05-09,19.8,13.1,26.5,0.0,,50.0,8.7,,1021.5,,Murcia
2022-05-10,22.2,12.7,27.4,0.0,,35.0,6.5,,1023.1,,Murcia
2022-05-11,19.6,11.6,27.8,0.0,,62.0,7.9,,1021.3,,Murcia
2022-05-12,19.1,12.7,25.8,0.0,,41.0,8.9,,1020.4,,Murcia
2022-05-13,21.3,14.7,29.2,0.0,,90.0,7.7,,1020.6,,Murcia
2022-05-14,21.6,14.9,29.4,0.0,,62.0,8.9,,1018.8,,Murcia
2022-05-15,22.1,14.6,29.6,0.0,,72.0,7.3,,1016.6,,Murcia
2022-05-16,24.7,15.9,31.6,0.0,,64.0,8.3,,1018.2,,Murcia
2022-05-17,25.7,17.7,32.9,0.0,,97.0,7.7,,1018.5,,Murcia
2022-05-18,24.2,17.4,31.4,0.0,,54.0,10.5,,1018.0,,Murcia
2022-05-19,23.3,16.8,29.9,0.0,,34.0,10.3,,1019.9,,Murcia
2022-05-20,24.6,18.0,30.7,0.0,,14.0,11.5,,1021.8,,Murcia
2022-05-21,24.2,17.4,31.4,0.0,,23.0,10.1,,1020.3,,Murcia
2022-05-22,25.9,17.2,35.6,0.0,,176.0,7.7,,1013.1,,Murcia
2022-05-23,27.1,19.0,33.9,0.0,,280.0,10.3,,1008.8,,Murcia
2022-05-24,25.0,19.1,30.3,0.0,,24.0,11.0,,1008.0,,Murcia
2022-05-25,21.0,16.1,27.0,0.0,,10.0,13.2,,1016.0,,Murcia
2022-05-26,21.7,13.3,27.6,0.0,,204.0,7.9,,1021.9,,Murcia
2022-05-27,23.9,14.4,33.4,0.0,,194.0,7.2,,1019.2,,Murcia
2022-05-28,25.2,17.1,33.9,0.0,,196.0,8.9,,1014.3,,Murcia
2022-05-29,27.5,18.1,36.5,0.0,,241.0,9.7,,1006.5,,Murcia
2022-05-30,25.7,18.2,33.4,0.0,,275.0,8.1,,1007.1,,Murcia
2022-05-31,25.0,17.7,31.4,0.0,,56.0,9.1,,1011.9,,Murcia
2022-06-01,24.7,17.5,31.5,0.0,,91.0,7.2,,1013.9,,Murcia
2022-06-02,25.7,18.6,34.1,0.0,,73.0,7.6,,1012.3,,Murcia
2022-06-03,25.6,19.4,33.1,0.0,,89.0,7.4,,1012.2,,Murcia
2022-06-04,26.1,17.9,33.1,0.0,,188.0,7.8,,1013.1,,Murcia
2022-06-05,27.1,19.2,34.6,0.0,,244.0,9.1,,1017.4,,Murcia
2022-06-06,26.4,17.2,35.5,0.0,,170.0,6.7,,1017.5,,Murcia
2022-06-07,26.6,19.3,35.8,0.0,,80.0,9.0,,1016.0,,Murcia
2022-06-08,28.1,18.3,38.0,0.0,,228.0,7.5,,1012.8,,Murcia
2022-06-09,26.9,22.3,32.6,0.0,,90.0,10.6,,1016.1,,Murcia
2022-06-10,27.2,20.5,33.1,0.0,,123.0,8.2,,1019.0,,Murcia
2022-06-11,26.2,18.8,33.9,0.0,,82.0,7.9,,1020.1,,Murcia
2022-06-12,27.1,18.9,35.0,0.0,,75.0,7.9,,1020.1,,Murcia
2022-06-13,27.7,19.3,36.8,0.0,,105.0,8.8,,1017.3,,Murcia
2022-06-14,28.8,20.1,38.2,0.0,,27.0,10.2,,1015.0,,Murcia
2022-06-15,29.6,22.2,37.9,0.0,,68.0,10.4,,1015.7,,Murcia
2022-06-16,29.3,21.8,37.6,0.0,,44.0,10.1,,1017.2,,Murcia
2022-06-17,30.1,22.2,39.3,0.0,,31.0,10.3,,1018.3,,Murcia
2022-06-18,29.6,21.5,38.6,0.0,,48.0,10.6,,1015.5,,Murcia
2022-06-19,28.4,21.8,36.1,0.0,,71.0,9.4,,1010.0,,Murcia
2022-06-20,27.4,21.8,34.1,0.0,,55.0,12.4,,1009.1,,Murcia
2022-06-21,26.9,21.5,34.0,4.8,,67.0,10.1,,1009.7,,Murcia
2022-06-22,26.2,20.4,32.6,0.0,,134.0,9.1,,1010.2,,Murcia
2022-06-23,26.3,17.8,34.1,0.0,,227.0,8.3,,1012.3,,Murcia
2022-06-24,26.7,19.5,33.8,0.0,,242.0,9.0,,1013.6,,Murcia
2022-06-25,26.7,18.7,35.4,0.0,,124.0,8.4,,1010.7,,Murcia
2022-06-26,25.1,18.5,31.9,0.0,,73.0,11.3,,1009.0,,Murcia
2022-06-27,25.7,19.3,32.1,0.0,,52.0,10.9,,1012.2,,Murcia
2022-06-28,27.2,22.5,32.8,0.0,,92.0,8.0,,1017.1,,Murcia
2022-06-29,26.9,19.9,33.9,0.0,,88.0,8.0,,1014.1,,Murcia
2022-06-30,26.8,20.8,33.0,0.0,,97.0,8.7,,1011.0,,Murcia
2022-07-01,25.4,20.8,31.4,0.0,,60.0,12.0,,1015.6,,Murcia
2022-07-02,26.6,21.8,31.7,0.0,,44.0,11.7,,1017.5,,Murcia
2022-07-03,28.4,22.4,34.7,0.0,,52.0,10.8,,1017.0,,Murcia
2022-07-04,29.8,24.2,36.7,0.0,,57.0,9.5,,1015.8,,Murcia
2022-07-05,27.7,24.5,33.1,0.0,,65.0,11.7,,1016.8,,Murcia
2022-07-06,28.3,24.8,33.5,0.0,,70.0,11.9,,1018.2,,Murcia
2022-07-07,27.4,22.4,33.0,0.0,,61.0,10.1,,1021.0,,Murcia
2022-07-08,28.3,21.7,34.7,0.0,,74.0,8.1,,1021.5,,Murcia
2022-07-09,27.6,20.1,34.2,0.0,,51.0,9.2,,1021.0,,Murcia
2022-07-10,28.8,21.6,36.3,0.0,,84.0,7.5,,1017.5,,Murcia
2022-07-11,28.7,21.0,36.3,0.0,,67.0,9.9,,1015.3,,Murcia
2022-07-12,28.8,21.3,36.1,0.0,,44.0,10.2,,1018.2,,Murcia
2022-07-13,30.8,21.7,39.4,0.0,,32.0,7.1,,1019.9,,Murcia
2022-07-14,30.0,21.8,39.0,0.0,,108.0,7.9,,1018.3,,Murcia
2022-07-15,29.5,21.3,38.1,0.0,,40.0,9.3,,1016.2,,Murcia
2022-07-16,29.4,21.4,38.6,0.0,,24.0,8.9,,1016.0,,Murcia
2022-07-17,29.9,21.6,37.1,0.0,,40.0,10.2,,1017.2,,Murcia
2022-07-18,29.8,22.4,37.4,0.0,,39.0,10.2,,1017.5,,Murcia
2022-07-19,29.9,22.5,38.2,0.0,,60.0,8.6,,1015.9,,Murcia
2022-07-20,28.8,22.6,35.2,0.0,,54.0,10.7,,1016.4,,Murcia
2022-07-21,29.6,24.3,36.0,0.0,,37.0,10.6,,1018.2,,Murcia
2022-07-22,30.4,22.1,38.6,0.0,,98.0,7.6,,1016.2,,Murcia
2022-07-23,30.4,23.3,38.1,0.0,,65.0,9.6,,1016.4,,Murcia
2022-07-24,31.3,23.4,39.7,0.0,,81.0,8.3,,1016.4,,Murcia
2022-07-25,34.1,24.3,45.1,0.0,,212.0,7.9,,1013.9,,Murcia
2022-07-26,30.3,26.2,35.7,0.0,,55.0,11.4,,1013.5,,Murcia
2022-07-27,29.9,26.1,35.0,0.0,,65.0,11.0,,1012.5,,Murcia
2022-07-28,30.2,25.2,36.4,0.0,,90.0,8.8,,1011.5,,Murcia
2022-07-29,29.8,25.1,36.3,0.0,,67.0,10.4,,1013.1,,Murcia
2022-07-30,29.2,26.1,34.3,0.0,,58.0,11.9,,1016.7,,Murcia
2022-07-31,29.2,25.3,34.7,0.0,,41.0,11.4,,1016.8,,Murcia
2022-08-01,29.7,24.6,36.4,0.0,,68.0,8.5,,1016.2,,Murcia
2022-08-02,30.4,23.7,38.2,0.0,,81.0,7.8,,1015.3,,Murcia
2022-08-03,30.2,22.9,37.9,0.0,,74.0,8.9,,1013.7,,Murcia
2022-08-04,29.5,22.4,36.7,0.0,,47.0,9.8,,1013.8,,Murcia
2022-08-05,29.3,22.2,36.8,0.0,,50.0,10.2,,1014.6,,Murcia
