date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2024-11-24,12.6,7.4,19.0,0.0,,95.0,15.2,33.3,1022.5,,Andorra
2024-11-25,14.5,10.0,18.0,2.8,,137.0,19.5,31.5,1016.7,,Andorra
2024-11-26,10.1,6.0,15.0,0.0,,279.0,6.8,24.1,1023.5,,Andorra
2024-11-27,7.7,3.0,14.0,0.0,,268.0,5.0,13.0,1025.1,,Andorra
2024-11-28,5.0,2.0,9.0,0.0,,84.0,5.3,13.0,1027.2,,Andorra
2024-11-29,5.4,3.5,8.0,0.0,,278.0,7.5,18.5,1027.0,,Andorra
2024-11-30,5.7,3.7,8.0,0.0,,119.0,5.6,18.5,1028.0,,Andorra
2024-12-01,6.1,4.9,7.0,0.0,,203.0,4.9,14.8,1026.4,,Andorra
2024-12-02,8.6,6.6,12.0,0.0,,308.0,7.9,25.9,1024.2,,Andorra
2024-12-03,11.6,9.7,15.0,1.3,,284.0,16.0,31.5,1021.9,,Andorra
2024-12-04,10.3,8.0,14.0,1.1,,283.0,27.2,44.5,1023.6,,Andorra
2024-12-05,11.4,6.0,17.0,0.0,,266.0,17.7,33.3,1027.5,,Andorra
2024-12-06,14.8,9.7,20.0,0.0,,285.0,19.4,35.2,1026.1,,Andorra
2024-12-07,12.7,8.3,15.0,0.0,,292.0,24.6,61.1,1022.9,,Andorra
2024-12-08,7.9,6.5,9.7,1.3,,305.0,38.3,51.8,1020.0,,Andorra
2024-12-09,6.9,5.2,8.5,1.7,,305.0,36.7,40.8,1016.0,,Andorra
2024-12-10,5.5,2.8,8.0,,,307.0,24.1,33.3,1019.4,,Andorra
2024-12-11,3.4,1.4,5.4,,,353.0,6.6,13.0,1022.5,,Andorra
2024-12-12,5.1,2.6,7.8,,,306.0,8.7,18.5,1021.7,,Andorra
2024-12-13,7.4,4.6,11.0,,,51.0,7.0,14.8,1021.6,,Andorra
2024-12-14,6.6,1.0,12.0,0.0,,283.0,13.7,31.5,1029.3,,Andorra
2024-12-15,9.0,6.0,13.0,0.0,,290.0,27.8,48.2,1034.6,,Andorra
2024-12-16,5.5,1.6,11.0,0.0,,105.0,8.8,27.8,1037.8,,Andorra
2024-12-17,3.6,0.0,9.0,0.0,,123.0,7.0,16.7,1033.4,,Andorra
2024-12-18,5.7,0.0,11.0,0.0,,150.0,4.7,18.5,1028.7,,Andorra
2024-12-19,11.1,6.8,19.0,1.5,,271.0,20.5,46.3,1022.0,,Andorra
2024-12-20,8.8,7.0,12.0,0.0,,290.0,39.7,53.7,1027.9,,Andorra
2024-12-21,10.2,7.0,14.0,0.0,,289.0,27.9,44.5,1030.2,,Andorra
2024-12-22,11.3,8.0,15.0,0.0,,284.0,27.4,55.5,1027.1,,Andorra
2024-12-23,9.1,8.0,11.0,0.8,,290.0,44.4,66.7,1025.7,,Andorra
2024-12-24,11.4,8.0,16.0,0.0,,291.0,37.3,55.5,1027.6,,Andorra
2024-12-25,11.4,7.0,17.0,0.0,,267.0,13.2,37.0,1028.1,,Andorra
2024-12-26,8.3,6.0,10.0,0.0,,277.0,4.7,13.0,1029.2,,Andorra
2024-12-27,9.2,5.0,12.0,0.0,,106.0,7.6,14.8,1031.0,,Andorra
2024-12-28,5.4,3.2,7.0,0.0,,262.0,5.7,13.0,1031.9,,Andorra
2024-12-29,3.2,1.6,4.9,0.0,,285.0,5.8,14.8,1032.1,,Andorra
2024-12-30,2.5,0.8,4.4,0.0,,294.0,4.2,11.1,1033.2,,Andorra
2024-12-31,1.9,0.5,4.0,,,291.0,4.1,9.3,1034.4,,Andorra
