date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-01-02,5.0,-2.7,17.2,0.0,,177.0,3.6,,1030.9,,Cuenca
2020-01-03,3.9,-1.7,12.5,0.0,,216.0,3.1,,1030.3,,Cuenca
2020-01-04,3.9,-2.2,12.9,0.0,,51.0,3.5,,1031.6,,Cuenca
2020-01-05,4.0,-3.1,16.8,0.0,,193.0,3.2,,1028.5,,Cuenca
2020-01-06,5.4,-1.7,17.2,0.0,,213.0,3.0,,1028.8,,Cuenca
2020-01-07,6.1,-1.9,18.1,0.0,,,,,1029.6,,Cuenca
2020-01-08,6.1,-0.7,17.0,0.0,,254.0,3.0,,1029.5,,Cuenca
2020-01-09,5.6,-0.2,14.8,0.0,,153.0,7.2,,1027.0,,Cuenca
2020-01-10,4.9,0.5,11.1,0.0,,5.0,8.4,,1025.1,,Cuenca
2020-01-11,1.8,-3.0,12.0,0.0,,,,,1029.4,,Cuenca
2020-01-12,2.8,-3.5,12.8,0.0,,184.0,2.5,,1029.1,,Cuenca
2020-01-13,1.3,-4.9,10.4,0.0,,,,,,,Cuenca
2020-01-14,2.2,-4.7,11.8,0.0,,168.0,3.8,,1021.1,,Cuenca
2020-01-15,4.8,-0.2,9.2,0.0,,184.0,8.0,,1024.0,,Cuenca
2020-01-16,7.2,2.0,14.2,0.0,,,,,1027.0,,Cuenca
2020-01-17,6.7,3.3,11.5,0.0,,293.0,7.5,,1027.3,,Cuenca
2020-01-18,5.2,2.2,7.9,2.8,,184.0,7.4,,1026.1,,Cuenca
2020-01-19,3.9,1.8,6.1,0.0,,358.0,12.3,,1018.2,,Cuenca
2020-01-20,3.6,1.4,6.2,0.0,,5.0,15.1,,1021.9,,Cuenca
2020-01-21,3.6,2.1,5.3,15.6,,341.0,9.2,,1017.9,,Cuenca
2020-01-22,5.8,1.5,10.5,0.0,,,,,1018.8,,Cuenca
2020-01-23,3.8,-0.8,7.6,0.0,,192.0,4.8,,1020.3,,Cuenca
2020-01-24,5.9,4.4,7.2,0.6,,180.0,4.3,,1021.5,,Cuenca
2020-01-25,6.1,5.1,7.3,7.2,,166.0,5.5,,1019.1,,Cuenca
2020-01-26,6.1,2.2,10.5,0.2,,312.0,4.9,,1020.3,,Cuenca
2020-01-27,4.7,0.9,7.1,0.6,,217.0,9.3,,1021.3,,Cuenca
2020-01-28,8.2,6.2,10.1,0.2,,248.0,11.6,,1019.1,,Cuenca
2020-01-29,9.6,8.6,12.4,0.0,,244.0,7.4,,1021.1,,Cuenca
2020-01-30,9.1,7.4,11.2,0.0,,233.0,7.2,,1020.9,,Cuenca
2020-01-31,9.4,7.9,11.6,1.4,,258.0,5.8,,1021.5,,Cuenca
2020-02-01,10.9,8.0,14.8,0.2,,231.0,6.7,,1022.3,,Cuenca
2020-02-02,11.5,6.6,18.1,0.0,,200.0,5.9,,1027.2,,Cuenca
2020-02-03,10.6,3.2,22.9,0.0,,157.0,4.4,,1027.8,,Cuenca
2020-02-04,10.4,3.2,19.9,0.0,,334.0,6.2,,1024.5,,Cuenca
2020-02-05,7.2,0.5,15.0,0.0,,214.0,4.3,,1028.3,,Cuenca
2020-02-06,7.1,1.8,14.2,0.0,,175.0,7.3,,1026.6,,Cuenca
2020-02-07,6.3,1.9,13.6,0.6,,,,,1024.2,,Cuenca
2020-02-08,6.5,1.8,11.8,0.0,,161.0,6.0,,1024.3,,Cuenca
2020-02-09,6.7,2.6,11.5,0.0,,207.0,7.2,,1028.7,,Cuenca
2020-02-10,8.9,4.7,15.5,0.0,,254.0,7.5,,1027.5,,Cuenca
2020-02-11,10.3,3.4,18.7,0.0,,345.0,5.8,,1024.3,,Cuenca
2020-02-12,9.4,6.2,14.1,0.0,,332.0,4.6,,1024.0,,Cuenca
2020-02-13,9.4,6.8,12.2,0.0,,236.0,9.4,,1021.8,,Cuenca
2020-02-14,9.8,3.5,18.3,0.0,,222.0,3.8,,1024.5,,Cuenca
2020-02-15,9.1,1.2,18.9,0.0,,173.0,5.7,,1025.8,,Cuenca
2020-02-16,9.8,1.8,19.3,0.0,,174.0,6.1,,1026.0,,Cuenca
2020-02-17,9.1,4.3,14.3,0.0,,8.0,7.1,,1025.1,,Cuenca
2020-02-18,8.6,6.5,10.4,0.0,,15.0,5.6,,1031.0,,Cuenca
2020-02-19,8.5,1.9,17.0,0.0,,177.0,3.4,,1030.2,,Cuenca
2020-02-20,8.9,0.0,20.0,0.0,,207.0,4.6,,1025.5,,Cuenca
2020-02-21,10.1,1.2,21.2,0.0,,264.0,3.1,,1029.1,,Cuenca
2020-02-22,10.3,-0.2,23.2,0.0,,223.0,3.7,,1031.5,,Cuenca
2020-02-23,10.9,0.4,22.5,0.0,,262.0,3.4,,1032.3,,Cuenca
2020-02-24,10.8,1.1,22.2,0.0,,127.0,4.3,,1025.7,,Cuenca
2020-02-25,8.9,1.7,17.3,0.0,,194.0,8.1,,1016.7,,Cuenca
2020-02-26,9.3,3.0,16.0,0.0,,312.0,12.0,,1017.3,,Cuenca
2020-02-27,7.9,-0.4,17.0,0.0,,284.0,9.7,,1018.3,,Cuenca
2020-02-28,10.4,1.6,20.1,0.0,,162.0,5.4,,1020.4,,Cuenca
2020-02-29,9.7,6.2,14.2,0.2,,229.0,14.9,,1011.8,,Cuenca
2020-03-01,8.7,6.5,11.1,8.4,,261.0,18.1,,1010.5,,Cuenca
2020-03-02,7.8,3.4,9.9,3.6,,289.0,28.2,,1003.7,,Cuenca
2020-03-03,6.8,2.7,11.8,0.0,,285.0,15.2,,1011.8,,Cuenca
2020-03-04,12.1,9.0,15.9,0.0,,311.0,10.8,,1015.6,,Cuenca
2020-03-05,9.7,6.2,13.2,1.0,,266.0,17.7,,1009.4,,Cuenca
2020-03-06,6.4,3.7,10.8,0.0,,310.0,18.3,,1012.9,,Cuenca
2020-03-07,7.4,0.3,15.1,0.0,,344.0,9.9,,1020.9,,Cuenca
2020-03-08,8.9,0.1,17.9,0.0,,283.0,6.3,,1022.3,,Cuenca
2020-03-09,9.6,3.6,16.4,0.0,,342.0,10.1,,1021.3,,Cuenca
2020-03-10,12.8,4.9,22.0,0.0,,25.0,3.1,,1023.5,,Cuenca
2020-03-11,13.8,5.1,25.9,0.0,,,,,1022.8,,Cuenca
2020-03-12,16.2,7.2,26.4,0.0,,188.0,5.8,,1019.7,,Cuenca
2020-03-13,14.6,9.0,21.5,0.0,,,,,1019.7,,Cuenca
2020-03-14,14.0,6.5,21.9,0.2,,,,,1019.6,,Cuenca
2020-03-15,11.7,7.6,18.3,31.6,,211.0,10.4,,1017.5,,Cuenca
2020-03-16,5.2,2.4,9.2,10.0,,10.0,7.1,,1013.9,,Cuenca
2020-03-17,8.4,2.6,11.9,1.8,,63.0,11.4,,1024.6,,Cuenca
2020-03-18,11.4,8.0,17.0,0.0,,72.0,7.6,,1027.0,,Cuenca
2020-03-19,8.9,4.2,14.6,0.0,,,,,1022.7,,Cuenca
2020-03-20,8.6,7.1,10.7,0.0,,168.0,11.2,,1018.9,,Cuenca
2020-03-21,6.9,5.2,9.5,4.8,,181.0,6.3,,1014.1,,Cuenca
2020-03-22,7.0,4.0,11.4,11.2,,,,,1012.6,,Cuenca
2020-03-23,8.7,6.5,13.4,2.0,,54.0,8.5,,1016.8,,Cuenca
2020-03-24,9.1,5.4,12.5,0.0,,91.0,11.1,,1018.2,,Cuenca
2020-03-25,6.7,4.1,13.9,1.6,,67.0,6.7,,1016.3,,Cuenca
2020-03-26,7.9,3.1,13.4,0.0,,355.0,9.0,,1009.2,,Cuenca
2020-03-27,3.8,1.0,8.3,2.2,,55.0,5.4,,1013.5,,Cuenca
2020-03-28,6.2,-0.8,13.6,0.0,,114.0,4.3,,1017.4,,Cuenca
2020-03-29,9.3,0.5,17.8,0.0,,74.0,7.5,,1015.3,,Cuenca
2020-03-30,5.8,2.3,8.3,11.6,,13.0,7.1,,1013.2,,Cuenca
2020-03-31,6.9,2.8,11.3,10.4,10.0,16.0,9.5,,1011.0,,Cuenca
2020-04-01,9.2,5.8,13.8,0.7,10.0,55.0,8.7,,1010.9,,Cuenca
2020-04-02,7.8,1.9,14.7,2.2,,350.0,6.3,,1011.7,,Cuenca
2020-04-03,9.1,1.6,17.0,0.0,,340.0,5.0,,1015.7,,Cuenca
2020-04-04,9.6,2.7,16.5,0.0,,175.0,10.4,,1019.2,,Cuenca
2020-04-05,12.4,7.7,19.2,0.0,,159.0,7.2,,1020.5,,Cuenca
2020-04-06,11.6,9.5,14.8,11.4,,171.0,6.4,,1022.9,,Cuenca
2020-04-07,12.2,10.1,15.6,1.0,10.0,137.0,8.5,,1026.0,,Cuenca
2020-04-08,13.5,7.4,21.1,0.0,,175.0,5.7,,1024.8,,Cuenca
2020-04-09,12.3,7.8,17.8,1.0,,160.0,7.3,,1022.4,,Cuenca
2020-04-10,10.1,8.1,12.1,4.6,,195.0,6.4,,1022.3,,Cuenca
2020-04-11,11.1,8.4,15.9,0.0,,180.0,6.4,,1022.3,,Cuenca
2020-04-12,12.3,7.2,18.9,0.0,,159.0,10.1,,1018.7,,Cuenca
2020-04-13,11.2,5.1,18.4,0.0,,111.0,7.4,,1010.0,,Cuenca
2020-04-14,12.0,9.7,14.9,0.7,,95.0,5.9,,1013.3,,Cuenca
2020-04-15,9.9,8.4,15.0,32.2,,,,,1017.0,,Cuenca
2020-04-16,12.3,9.2,19.6,0.0,,,,,1018.9,,Cuenca
2020-04-17,13.4,10.3,17.1,0.2,,,,,1017.5,,Cuenca
2020-04-18,13.7,11.0,22.0,4.2,,,,,1015.4,,Cuenca
2020-04-19,11.7,10.3,18.5,0.4,,,,,1009.2,,Cuenca
2020-04-20,14.1,6.7,17.6,1.6,,,,,1006.2,,Cuenca
2020-04-21,8.6,6.9,9.8,1.8,,336.0,7.7,,1004.6,,Cuenca
2020-04-22,12.6,8.4,18.7,0.6,,353.0,7.1,,1012.4,,Cuenca
2020-04-23,13.2,9.7,18.3,0.0,,15.0,7.0,,1019.3,,Cuenca
2020-04-24,14.9,10.5,21.4,0.0,,151.0,6.2,,1016.0,,Cuenca
2020-04-25,13.6,7.9,21.9,1.8,,116.0,6.4,,1010.9,,Cuenca
2020-04-26,13.5,9.1,19.8,0.4,,342.0,4.8,,1011.0,,Cuenca
2020-04-27,11.9,9.0,15.8,1.4,,239.0,9.7,,1010.8,,Cuenca
2020-04-28,10.8,6.7,15.7,0.0,,275.0,8.5,,1012.8,,Cuenca
2020-04-29,12.4,4.6,19.1,0.0,,245.0,10.1,,1015.8,,Cuenca
2020-04-30,13.2,10.2,18.0,0.0,,270.0,12.7,,1014.3,,Cuenca
2020-05-01,13.9,10.8,20.2,0.0,,259.0,13.7,,,,Cuenca
2020-05-02,18.4,12.6,26.4,0.0,,308.0,7.4,,,,Cuenca
2020-05-03,19.9,9.6,29.1,0.0,,144.0,4.2,,,,Cuenca
2020-05-04,21.3,13.4,28.7,0.0,,171.0,11.0,,1016.3,,Cuenca
2020-05-05,18.1,11.1,23.9,0.0,,190.0,7.1,,1014.5,,Cuenca
2020-05-06,17.9,7.8,27.2,0.0,,339.0,4.3,,1016.8,,Cuenca
2020-05-07,17.7,13.8,24.2,0.0,,149.0,9.1,,1019.2,,Cuenca
2020-05-08,18.9,11.5,27.0,0.0,,157.0,8.8,,1017.2,,Cuenca
2020-05-09,17.3,13.1,23.8,0.6,,134.0,8.0,,1012.4,,Cuenca
2020-05-10,14.1,10.4,17.9,0.0,,287.0,9.7,,1004.9,,Cuenca
2020-05-11,13.3,9.8,18.7,0.4,,277.0,12.5,,1006.0,,Cuenca
2020-05-12,10.2,8.3,12.4,24.4,,331.0,5.3,,1009.1,,Cuenca
2020-05-13,11.4,8.2,16.4,11.6,,230.0,6.7,,1005.3,,Cuenca
2020-05-14,9.9,7.9,12.0,4.4,,,,,1005.0,,Cuenca
2020-05-15,11.1,8.8,17.1,19.0,,,,,1012.5,,Cuenca
2020-05-16,11.4,8.3,16.6,23.8,,,,,1016.5,,Cuenca
2020-05-17,13.7,6.4,20.9,0.0,,,,,1020.4,,Cuenca
2020-05-18,16.8,6.9,26.0,0.0,,15.0,5.5,,1020.9,,Cuenca
2020-05-19,18.6,9.0,27.3,0.0,,346.0,5.0,,1018.1,,Cuenca
2020-05-20,20.3,10.6,29.0,0.0,,312.0,4.8,,1016.5,,Cuenca
2020-05-21,20.8,10.9,29.4,0.0,,61.0,5.5,,1019.7,,Cuenca
2020-05-22,22.6,12.2,31.2,0.0,,146.0,6.9,,1023.3,,Cuenca
2020-05-23,23.3,15.9,30.6,0.0,,56.0,8.1,,1025.4,,Cuenca
2020-05-24,21.4,15.4,28.3,0.0,,,,,1028.2,,Cuenca
2020-05-25,18.4,14.7,21.6,0.4,,250.0,6.5,,1026.7,,Cuenca
2020-05-26,20.2,14.5,27.1,0.0,,358.0,5.1,,1026.3,,Cuenca
2020-05-27,20.7,13.3,26.6,0.0,,92.0,7.5,,1026.3,,Cuenca
2020-05-28,18.9,12.4,25.6,0.0,,151.0,6.8,,1024.9,,Cuenca
2020-05-29,20.0,10.8,28.7,0.4,,146.0,6.5,,1017.5,,Cuenca
2020-05-30,21.3,13.4,29.1,0.0,,146.0,8.0,,1016.3,,Cuenca
2020-05-31,21.6,13.7,29.3,0.0,,118.0,6.5,,1014.7,,Cuenca
2020-06-01,21.8,15.7,29.0,0.0,,34.0,5.4,,1015.8,,Cuenca
2020-06-02,21.9,15.4,28.6,0.0,,48.0,6.8,,1015.8,,Cuenca
2020-06-03,20.7,13.1,27.0,0.0,,249.0,8.9,,1009.2,,Cuenca
2020-06-04,14.8,11.3,19.7,14.2,,341.0,5.3,,1004.7,,Cuenca
2020-06-05,16.9,8.1,24.8,0.0,,325.0,6.0,,1010.3,,Cuenca
2020-06-06,18.2,11.4,25.9,0.0,,242.0,7.9,,1009.3,,Cuenca
2020-06-07,17.9,12.7,24.3,0.6,,358.0,6.0,,1008.4,,Cuenca
2020-06-08,14.2,10.6,21.6,0.0,,353.0,7.8,,1013.5,,Cuenca
2020-06-09,13.7,6.8,21.3,0.0,,333.0,6.7,,1016.5,,Cuenca
2020-06-10,16.1,8.0,23.2,0.0,,339.0,5.9,,1015.9,,Cuenca
2020-06-11,18.2,12.6,24.3,0.0,,242.0,10.3,,1007.4,,Cuenca
2020-06-12,14.4,10.1,19.3,0.0,,256.0,12.8,,1004.0,,Cuenca
2020-06-13,15.2,9.4,21.4,0.0,,295.0,8.7,,1012.6,,Cuenca
2020-06-14,17.2,9.0,24.7,0.0,,272.0,6.2,,1018.0,,Cuenca
2020-06-15,19.4,10.0,27.0,0.0,,355.0,4.7,,1019.6,,Cuenca
2020-06-16,17.1,11.0,24.9,2.2,,336.0,5.9,,1017.9,,Cuenca
2020-06-17,16.6,10.0,25.1,0.0,,,,,1016.3,,Cuenca
2020-06-18,20.7,14.0,27.6,0.0,,28.0,8.5,,1015.7,,Cuenca
2020-06-19,20.4,15.7,28.8,0.0,,3.0,7.1,,1019.3,,Cuenca
2020-06-20,23.4,14.6,30.9,0.0,,346.0,4.4,,1021.3,,Cuenca
2020-06-21,24.4,13.4,33.0,0.0,,,,,1021.8,,Cuenca
2020-06-22,26.1,17.7,33.9,0.0,,,,,1021.9,,Cuenca
2020-06-23,25.8,17.8,34.2,0.0,,97.0,6.9,,1019.5,,Cuenca
2020-06-24,24.9,18.6,31.0,0.0,,146.0,9.6,,1018.3,,Cuenca
2020-06-25,25.2,17.4,32.8,0.0,,159.0,9.3,,1017.2,,Cuenca
2020-06-26,24.4,19.6,30.8,0.0,,164.0,7.9,,1016.0,,Cuenca
2020-06-27,23.9,14.5,31.8,0.0,,124.0,6.0,,1015.8,,Cuenca
2020-06-28,29.7,17.0,33.3,0.0,,11.0,5.6,,1018.1,,Cuenca
2020-06-29,27.3,18.0,35.2,0.0,,354.0,8.0,,1017.3,,Cuenca
2020-06-30,27.8,19.8,35.5,0.0,,5.0,10.4,,1015.4,,Cuenca
2020-07-01,28.7,18.1,34.2,0.0,,252.0,8.2,,1012.6,,Cuenca
2020-07-02,26.8,16.1,32.6,0.0,,351.0,8.8,,1014.8,,Cuenca
2020-07-03,23.7,16.1,31.4,0.0,,9.0,9.9,,1019.0,,Cuenca
2020-07-04,25.1,16.7,33.1,0.0,,12.0,6.8,,1021.7,,Cuenca
2020-07-05,27.1,16.7,34.9,0.0,,67.0,6.2,,1020.8,,Cuenca
2020-07-06,27.8,18.1,35.6,0.0,,9.0,9.0,,1017.3,,Cuenca
2020-07-07,28.8,19.8,36.6,0.0,,12.0,6.2,,1016.7,,Cuenca
2020-07-08,25.1,19.4,35.0,3.0,,354.0,6.9,,1017.8,,Cuenca
2020-07-09,20.6,14.7,27.9,8.6,,330.0,9.0,,1017.5,,Cuenca
2020-07-10,22.8,13.8,31.6,0.0,,75.0,6.4,,1016.2,,Cuenca
2020-07-11,24.9,16.9,32.5,0.8,,4.0,9.3,,1018.5,,Cuenca
2020-07-12,21.9,17.9,27.2,1.8,,,,,1019.8,,Cuenca
2020-07-13,23.9,16.0,31.6,0.0,,355.0,7.6,,1019.3,,Cuenca
2020-07-14,20.9,15.3,28.6,4.6,,6.0,8.1,,1017.5,,Cuenca
2020-07-15,21.8,13.3,30.5,0.0,,346.0,8.3,,1017.7,,Cuenca
2020-07-16,24.8,16.3,33.3,0.0,,13.0,7.4,,1019.1,,Cuenca
2020-07-17,25.5,18.0,33.4,0.0,,6.0,7.6,,1017.3,,Cuenca
2020-07-18,25.6,17.5,33.8,0.0,,12.0,6.0,,,,Cuenca
2020-07-19,27.2,18.3,35.5,0.0,,72.0,7.4,,1016.8,,Cuenca
2020-07-20,26.7,17.9,35.1,0.0,,136.0,9.1,,1017.7,,Cuenca
2020-07-21,26.7,19.3,33.4,0.0,,138.0,10.6,,1019.7,,Cuenca
2020-07-22,24.7,19.2,30.3,0.0,,184.0,10.1,,1019.5,,Cuenca
2020-07-23,26.0,15.6,35.1,0.0,,94.0,5.6,,1016.5,,Cuenca
2020-07-24,27.6,19.1,35.2,0.0,,3.0,8.2,,1015.3,,Cuenca
2020-07-25,27.8,19.4,35.8,0.0,,18.0,7.9,,1015.9,,Cuenca
2020-07-26,29.1,19.1,37.7,0.0,,1.0,7.7,,1016.3,,Cuenca
2020-07-27,30.3,23.4,38.5,0.0,,175.0,8.0,,1017.5,,Cuenca
2020-07-28,29.4,21.3,36.2,0.0,,141.0,8.2,,1016.3,,Cuenca
2020-07-29,27.9,20.0,35.6,0.0,,5.0,8.9,,1017.0,,Cuenca
2020-07-30,29.2,21.3,36.5,0.0,,125.0,13.5,,1017.2,,Cuenca
2020-07-31,29.7,21.8,37.7,0.0,,206.0,7.8,,1016.4,,Cuenca
2020-08-01,28.2,19.7,37.0,0.0,,96.0,10.0,,1015.8,,Cuenca
2020-08-02,27.7,17.2,35.6,0.0,,350.0,9.5,,1015.3,,Cuenca
2020-08-03,25.2,18.5,32.4,0.0,,344.0,7.9,,1014.1,,Cuenca
2020-08-04,24.6,15.2,32.0,0.0,,334.0,6.7,,1015.0,,Cuenca
2020-08-05,26.1,18.2,34.9,0.0,,22.0,6.0,,1014.8,,Cuenca
2020-08-06,29.6,20.6,36.1,0.0,,136.0,7.9,,1017.3,,Cuenca
2020-08-07,29.3,20.8,37.9,0.0,,144.0,7.5,,1018.8,,Cuenca
2020-08-08,29.7,22.6,36.9,0.0,,117.0,7.6,,1019.7,,Cuenca
2020-08-09,29.5,20.2,37.4,0.0,,131.0,11.6,,1017.2,,Cuenca
2020-08-10,26.5,22.9,31.0,0.0,,170.0,6.8,,1014.8,,Cuenca
2020-08-11,22.7,14.1,29.7,31.2,,183.0,7.8,,1015.4,,Cuenca
2020-08-12,20.8,13.1,28.2,0.0,,194.0,7.5,,1014.3,,Cuenca
2020-08-13,22.2,14.0,30.1,0.0,,19.0,4.5,,1014.7,,Cuenca
2020-08-14,23.4,15.0,30.9,0.0,,92.0,8.2,,1016.0,,Cuenca
2020-08-15,23.6,16.8,29.9,0.0,,200.0,6.4,,1013.4,,Cuenca
2020-08-16,20.9,12.0,27.9,0.0,,278.0,6.0,,,,Cuenca
2020-08-17,21.2,12.5,28.2,0.0,,294.0,5.9,,1014.0,,Cuenca
2020-08-18,22.3,14.9,30.5,0.0,,257.0,6.1,,1014.5,,Cuenca
2020-08-19,24.8,15.5,33.5,0.0,,189.0,8.3,,,,Cuenca
2020-08-20,25.8,16.5,34.3,0.0,,198.0,7.9,,1011.2,,Cuenca
2020-08-21,25.8,16.2,33.6,0.0,,222.0,7.3,,1014.4,,Cuenca
2020-08-22,25.3,17.0,33.5,0.0,,353.0,5.2,,1019.3,,Cuenca
2020-08-23,25.2,16.9,33.7,0.0,,349.0,7.9,,1020.7,,Cuenca
2020-08-24,25.3,20.6,32.7,0.0,,346.0,6.7,,1017.9,,Cuenca
2020-08-25,26.6,18.6,35.5,0.0,,265.0,6.3,,1016.2,,Cuenca
2020-08-26,27.5,18.2,36.7,0.0,,12.0,6.4,,1018.9,,Cuenca
2020-08-27,27.3,17.1,36.8,0.0,,341.0,6.2,,1017.3,,Cuenca
2020-08-28,25.4,18.1,33.3,0.0,,348.0,8.0,,1008.8,,Cuenca
2020-08-29,18.9,12.8,24.9,0.0,,352.0,9.0,,1005.4,,Cuenca
2020-08-30,16.3,8.2,23.7,0.0,,359.0,8.2,,,,Cuenca
2020-08-31,17.6,8.1,26.8,0.0,,48.0,5.8,,1018.3,,Cuenca
2020-09-01,17.7,11.6,23.7,0.0,,18.0,5.3,,1014.8,,Cuenca
2020-09-02,20.5,11.7,28.7,0.0,,41.0,6.2,,1016.8,,Cuenca
2020-09-03,22.2,13.7,30.7,0.0,,282.0,5.0,,1022.5,,Cuenca
2020-09-04,24.1,14.3,31.4,0.0,,157.0,7.6,,1024.4,,Cuenca
2020-09-05,23.6,14.0,33.3,0.0,,110.0,8.5,,1020.9,,Cuenca
2020-09-06,23.4,14.9,31.3,0.0,,351.0,8.4,,1017.8,,Cuenca
2020-09-07,22.3,13.3,27.9,0.0,,,,,1018.7,,Cuenca
2020-09-08,17.7,9.3,26.0,0.0,,73.0,7.3,,1023.1,,Cuenca
2020-09-09,19.4,11.4,27.5,0.0,,11.0,5.4,,,,Cuenca
2020-09-10,21.1,12.4,28.9,0.0,,352.0,6.1,,1018.9,,Cuenca
2020-09-11,23.3,13.3,31.2,0.0,,,,,,,Cuenca
2020-09-12,24.1,15.1,32.3,0.0,,,,,1019.1,,Cuenca
2020-09-13,23.5,16.2,31.5,0.0,,171.0,6.5,,1023.5,,Cuenca
2020-09-14,24.2,16.4,28.9,2.4,,173.0,8.6,,1023.9,,Cuenca
2020-09-15,22.1,16.2,29.1,0.0,,154.0,8.1,,1021.9,,Cuenca
2020-09-16,22.9,15.6,30.0,0.0,,147.0,7.6,,1019.7,,Cuenca
2020-09-17,20.9,16.0,24.5,14.8,,,,,1017.4,,Cuenca
2020-09-18,16.9,14.1,19.9,26.9,,178.0,9.6,,1016.6,,Cuenca
2020-09-19,16.6,13.9,21.2,0.0,,,,,1014.5,,Cuenca
2020-09-20,17.2,14.3,21.3,0.0,,245.0,8.3,,1016.3,,Cuenca
2020-09-21,17.1,11.9,23.2,0.0,,317.0,5.9,,1016.5,,Cuenca
2020-09-22,16.9,10.5,24.4,0.0,,262.0,4.9,,1015.2,,Cuenca
2020-09-23,17.3,13.1,21.9,0.2,,242.0,7.0,,1012.8,,Cuenca
2020-09-24,16.5,14.3,19.4,0.5,,217.0,7.5,,1012.6,,Cuenca
2020-09-25,13.6,9.3,18.2,0.0,,305.0,15.2,,1015.2,,Cuenca
2020-09-26,12.9,6.6,18.9,0.0,,303.0,10.4,,1015.4,,Cuenca
2020-09-27,14.8,10.2,20.6,0.0,,327.0,11.7,,1011.0,,Cuenca
2020-09-28,14.8,6.9,23.9,0.0,,311.0,4.1,,1016.4,,Cuenca
2020-09-29,15.7,6.6,27.1,0.0,,164.0,5.1,,1019.0,,Cuenca
2020-09-30,17.1,8.1,27.1,0.0,,199.0,3.9,,1015.9,,Cuenca
2020-10-01,15.9,8.6,23.9,0.2,,343.0,5.4,,1009.2,,Cuenca
2020-10-02,10.1,6.0,14.0,13.0,,263.0,17.2,,996.2,,Cuenca
2020-10-03,9.4,4.0,15.5,0.0,,295.0,9.0,,1003.7,,Cuenca
2020-10-04,10.0,5.0,15.9,0.0,,263.0,11.2,,1007.8,,Cuenca
2020-10-05,11.1,4.8,18.0,0.0,,273.0,7.3,,1015.4,,Cuenca
2020-10-06,13.5,5.1,22.6,0.0,,251.0,6.0,,1020.4,,Cuenca
2020-10-07,15.3,8.0,26.6,0.0,,,,,1021.4,,Cuenca
2020-10-08,16.2,9.9,26.7,0.0,,,,,1024.4,,Cuenca
2020-10-09,17.6,10.0,27.0,0.0,,130.0,6.6,,1022.5,,Cuenca
2020-10-10,16.5,9.3,25.2,0.0,,1.0,7.9,,1022.4,,Cuenca
2020-10-11,11.5,4.9,18.5,0.0,,343.0,10.3,,1021.3,,Cuenca
2020-10-12,11.1,5.7,18.2,0.0,,337.0,8.2,,1019.9,,Cuenca
2020-10-13,13.4,5.2,21.3,0.0,,357.0,7.2,,1014.3,,Cuenca
2020-10-14,12.2,6.6,17.0,0.0,,354.0,8.3,,1010.1,,Cuenca
2020-10-15,8.4,2.7,15.3,0.0,,324.0,5.8,,1013.9,,Cuenca
2020-10-16,7.7,0.3,15.4,0.0,,352.0,4.1,,1016.9,,Cuenca
2020-10-17,8.6,0.1,18.1,0.0,,304.0,3.9,,1017.3,,Cuenca
2020-10-18,11.4,1.4,23.0,0.0,,164.0,2.9,,1020.9,,Cuenca
2020-10-19,14.7,6.4,23.2,0.0,,176.0,8.2,,,,Cuenca
2020-10-20,16.2,14.1,20.7,0.8,,197.0,15.7,,1016.5,,Cuenca
2020-10-21,14.6,11.4,17.0,0.0,,194.0,12.0,,1011.4,,Cuenca
2020-10-22,12.8,10.2,14.7,1.4,,200.0,5.6,,,,Cuenca
2020-10-23,10.8,6.6,16.3,1.6,,256.0,8.6,,1018.5,,Cuenca
2020-10-24,10.4,6.6,17.4,0.0,,201.0,6.8,,1022.2,,Cuenca
2020-10-25,9.2,3.3,14.8,4.6,,214.0,14.5,,1014.3,,Cuenca
2020-10-26,7.8,3.0,12.0,0.0,10.0,313.0,11.7,,1013.0,,Cuenca
2020-10-27,7.5,1.0,15.4,0.0,,250.0,7.3,,1017.2,,Cuenca
2020-10-28,10.7,3.8,18.8,0.0,,210.0,7.3,,,,Cuenca
2020-10-29,11.3,5.5,19.7,0.0,,152.0,3.1,,1025.6,,Cuenca
2020-10-30,11.4,1.8,24.6,0.0,,117.0,3.0,,1025.8,,Cuenca
2020-10-31,12.8,3.9,24.1,0.0,,161.0,4.2,,1024.2,,Cuenca
2020-11-01,13.2,4.7,24.5,0.0,,193.0,3.6,,1023.3,,Cuenca
2020-11-02,13.8,4.7,24.3,0.0,,149.0,4.6,,1022.3,,Cuenca
2020-11-03,13.1,9.6,20.8,5.4,,10.0,7.2,,1024.4,,Cuenca
2020-11-04,9.7,8.9,10.5,5.2,20.0,,,,1022.3,,Cuenca
2020-11-05,11.9,10.1,14.0,6.0,,96.0,14.3,,1024.3,,Cuenca
2020-11-06,15.2,12.9,18.2,17.2,,147.0,11.7,,1022.7,,Cuenca
2020-11-07,10.8,6.8,14.3,5.0,,192.0,10.9,,1019.6,,Cuenca
2020-11-08,9.1,3.4,16.6,0.0,,219.0,3.4,,1022.7,,Cuenca
2020-11-09,9.1,5.7,14.9,0.4,,,,,1022.0,,Cuenca
2020-11-10,9.1,2.2,17.8,0.0,,187.0,3.3,,,,Cuenca
2020-11-11,8.9,2.7,17.1,0.0,,172.0,5.2,,1025.2,,Cuenca
