date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2024-04-18,20.3,13.0,27.5,0.0,,308.0,5.7,20.4,1013.2,,Badajoz
2024-04-19,19.8,12.8,26.0,0.0,,343.0,6.2,24.1,1015.1,,Badajoz
2024-04-20,18.8,13.4,27.6,0.2,,176.0,7.0,29.6,1013.5,,Badajoz
2024-04-21,18.4,11.4,25.8,0.0,,256.0,6.6,22.2,1013.5,,Badajoz
2024-04-22,18.3,11.6,25.2,0.0,,311.0,10.7,35.2,1014.2,,Badajoz
2024-04-23,15.0,6.9,22.0,0.0,,32.0,9.5,29.6,1017.7,,Badajoz
2024-04-24,16.6,8.2,23.9,0.0,,295.0,6.6,24.1,1017.8,,Badajoz
2024-04-25,15.6,8.7,23.3,0.0,,266.0,12.5,42.6,1011.4,,Badajoz
2024-04-26,13.9,9.0,18.3,0.4,,237.0,9.2,33.3,1007.6,,Badajoz
2024-04-27,13.9,9.8,18.8,0.0,,246.0,12.1,37.0,1004.3,,Badajoz
2024-04-28,12.6,5.9,19.4,0.0,,274.0,9.8,29.6,1012.3,,Badajoz
2024-04-29,13.9,6.0,21.7,0.0,,275.0,10.1,35.2,1016.3,,Badajoz
2024-04-30,13.1,7.5,19.9,4.4,,250.0,9.0,29.6,1017.2,,Badajoz
2024-05-01,12.8,8.4,17.3,0.2,,273.0,17.1,42.6,1016.0,,Badajoz
2024-05-02,12.4,5.1,19.6,0.0,,258.0,7.4,25.9,1019.3,,Badajoz
2024-05-03,14.7,5.5,22.6,0.0,,275.0,5.5,20.4,1020.8,,Badajoz
2024-05-04,18.0,9.0,26.3,0.0,,262.0,7.1,25.9,1018.4,,Badajoz
2024-05-05,19.2,14.7,24.1,0.0,,227.0,9.6,31.5,1016.1,,Badajoz
2024-05-06,17.9,12.2,24.1,0.0,,262.0,9.0,27.8,1015.2,,Badajoz
2024-05-07,18.3,10.4,27.7,0.0,,359.0,8.0,27.8,1018.2,,Badajoz
2024-05-08,21.2,12.5,30.2,0.0,,50.0,10.0,31.5,1018.0,,Badajoz
2024-05-09,21.4,10.4,32.1,0.0,,89.0,6.8,24.1,1015.4,,Badajoz
2024-05-10,22.1,10.8,32.2,0.0,,151.0,6.0,22.2,1013.6,,Badajoz
2024-05-11,21.6,13.8,29.6,0.0,,270.0,8.9,27.8,1014.1,,Badajoz
2024-05-12,21.4,12.6,30.2,0.0,,271.0,10.3,35.2,1015.5,,Badajoz
2024-05-13,18.9,11.8,26.9,0.0,,257.0,11.1,42.6,1013.4,,Badajoz
2024-05-14,15.5,11.0,20.9,0.0,,284.0,18.5,42.6,1012.5,,Badajoz
2024-05-15,14.3,7.8,20.4,0.0,,286.0,14.7,37.0,1012.5,,Badajoz
2024-05-16,16.2,9.1,21.5,1.0,,249.0,8.1,29.6,1011.9,,Badajoz
2024-05-17,16.6,11.5,22.3,0.0,,263.0,10.2,33.3,1011.5,,Badajoz
2024-05-18,16.5,9.3,24.3,0.0,,278.0,10.6,33.3,1013.0,,Badajoz
2024-05-19,17.2,10.9,24.8,0.0,,276.0,11.7,35.2,1011.8,,Badajoz
2024-05-20,16.8,10.0,23.7,0.0,,268.0,10.9,37.0,1013.6,,Badajoz
2024-05-21,17.3,11.3,24.1,0.0,,272.0,14.0,37.0,1017.3,,Badajoz
2024-05-22,17.3,9.7,24.4,0.0,,273.0,11.4,37.0,1019.3,,Badajoz
2024-05-23,19.2,9.9,28.1,0.0,,304.0,6.5,24.1,1016.3,,Badajoz
2024-05-24,22.0,12.0,32.0,0.0,,276.0,7.6,29.6,1014.0,,Badajoz
2024-05-25,21.3,11.1,30.5,0.0,,272.0,9.3,31.5,1016.6,,Badajoz
2024-05-26,21.6,14.0,30.1,0.0,,272.0,11.7,37.0,1017.1,,Badajoz
2024-05-27,20.9,9.7,31.6,0.0,,283.0,8.5,31.5,1017.2,,Badajoz
2024-05-28,24.2,13.8,34.3,0.0,,274.0,7.6,25.9,1016.1,,Badajoz
2024-05-29,26.7,17.0,36.1,0.0,,266.0,7.5,22.2,1014.2,,Badajoz
2024-05-30,27.7,17.1,37.9,0.0,,282.0,8.5,27.8,1009.9,,Badajoz
2024-05-31,28.4,19.6,37.6,0.0,,338.0,8.2,25.9,1006.8,,Badajoz
2024-06-01,26.8,19.9,35.0,0.0,,286.0,8.1,24.1,1009.7,,Badajoz
2024-06-02,26.1,17.8,33.9,0.0,,4.0,7.2,25.9,1012.3,,Badajoz
2024-06-03,25.6,17.4,33.4,0.0,,254.0,7.5,24.1,1012.4,,Badajoz
2024-06-04,26.6,18.9,34.1,0.0,,266.0,8.3,24.1,1012.2,,Badajoz
2024-06-05,26.1,18.4,33.5,0.0,,282.0,9.7,29.6,1013.1,,Badajoz
2024-06-06,26.2,16.4,35.3,0.0,,305.0,8.4,24.1,1011.6,,Badajoz
2024-06-07,26.3,20.8,33.5,0.0,,245.0,8.1,27.8,1010.0,,Badajoz
2024-06-08,21.6,17.3,26.7,0.0,,246.0,10.1,27.8,1012.2,,Badajoz
2024-06-09,20.2,14.4,26.5,0.0,,266.0,10.0,24.1,1011.9,,Badajoz
2024-06-10,20.3,16.4,28.6,1.2,,280.0,7.8,22.2,1012.3,,Badajoz
2024-06-11,23.3,15.8,31.3,0.0,,280.0,7.6,29.6,1013.4,,Badajoz
2024-06-12,22.1,13.8,30.8,0.0,,271.0,10.6,31.5,1015.5,,Badajoz
2024-06-13,21.9,12.3,31.2,0.0,,267.0,9.5,29.6,1017.9,,Badajoz
2024-06-14,22.5,12.6,33.0,0.0,,275.0,10.5,35.2,1015.6,,Badajoz
2024-06-15,20.6,12.5,29.0,0.0,,279.0,12.4,37.0,1015.4,,Badajoz
2024-06-16,21.6,12.4,31.0,0.0,,276.0,11.7,33.3,1014.4,,Badajoz
2024-06-17,22.4,14.4,31.8,0.0,,267.0,10.6,35.2,1012.4,,Badajoz
2024-06-18,20.3,15.4,25.7,2.0,,247.0,10.1,31.5,1012.1,,Badajoz
2024-06-19,16.5,14.1,19.6,6.8,,221.0,6.7,22.2,1015.3,,Badajoz
2024-06-20,19.1,14.5,25.6,0.0,,263.0,10.1,25.9,1018.1,,Badajoz
2024-06-21,21.4,12.4,30.8,0.0,,257.0,6.3,22.2,1020.7,,Badajoz
2024-06-22,25.6,15.2,35.8,0.0,,297.0,9.9,27.8,1019.0,,Badajoz
2024-06-23,28.1,19.9,36.8,0.0,,5.0,7.6,27.8,1013.7,,Badajoz
2024-06-24,30.1,20.2,38.2,0.0,,293.0,6.7,24.1,1008.9,,Badajoz
2024-06-25,25.3,17.8,33.8,0.0,,278.0,12.7,33.3,1008.4,,Badajoz
2024-06-26,22.1,15.7,30.4,0.0,,270.0,9.3,29.6,1008.9,,Badajoz
2024-06-27,22.3,17.8,28.2,0.0,,268.0,6.8,24.1,1011.0,,Badajoz
2024-06-28,21.2,18.0,27.7,1.0,,248.0,7.1,25.9,1013.8,,Badajoz
2024-06-29,19.3,15.7,22.2,1.0,,250.0,8.2,27.8,1016.1,,Badajoz
2024-06-30,20.8,14.8,28.3,0.0,,272.0,9.2,25.9,1015.9,,Badajoz
2024-07-01,23.3,14.1,32.7,0.0,,261.0,7.1,25.9,1017.7,,Badajoz
2024-07-02,27.9,18.9,36.7,0.0,,349.0,7.4,24.1,1016.0,,Badajoz
2024-07-03,29.7,20.1,39.0,0.0,,277.0,6.5,24.1,1012.5,,Badajoz
2024-07-04,30.9,20.1,40.7,0.0,,314.0,7.5,25.9,1010.2,,Badajoz
2024-07-05,31.2,22.8,38.8,0.0,,248.0,8.6,33.3,1008.5,,Badajoz
2024-07-06,24.4,16.7,32.4,0.0,,265.0,13.9,42.6,1011.0,,Badajoz
2024-07-07,21.8,12.8,31.6,0.0,,279.0,11.2,29.6,1013.3,,Badajoz
2024-07-08,22.8,12.0,33.1,0.0,,258.0,8.1,27.8,1013.8,,Badajoz
2024-07-09,24.8,16.7,33.2,0.0,,263.0,9.2,27.8,1014.9,,Badajoz
2024-07-10,26.5,18.6,35.2,0.0,,278.0,8.6,24.1,1017.3,,Badajoz
2024-07-11,27.5,20.8,35.5,0.0,,283.0,12.8,35.2,1016.8,,Badajoz
2024-07-12,25.5,17.0,35.7,0.0,,276.0,10.1,27.8,1014.7,,Badajoz
2024-07-13,25.4,15.0,34.4,0.0,,267.0,11.8,33.3,1010.9,,Badajoz
2024-07-14,24.6,14.7,33.7,0.0,,259.0,8.9,27.8,1013.0,,Badajoz
2024-07-15,24.7,18.7,31.7,0.0,,267.0,11.3,29.6,1015.3,,Badajoz
2024-07-16,23.3,14.7,33.6,0.0,,276.0,7.5,24.1,1016.5,,Badajoz
2024-07-17,26.3,15.3,37.7,0.0,,280.0,8.8,25.9,1014.6,,Badajoz
2024-07-18,28.2,17.3,39.2,0.0,,10.0,6.9,22.2,1015.7,,Badajoz
2024-07-19,30.3,21.3,40.6,0.0,,278.0,8.2,31.5,1015.7,,Badajoz
2024-07-20,26.4,18.3,34.4,0.0,,276.0,13.1,38.9,1013.3,,Badajoz
2024-07-21,26.4,17.7,36.5,0.0,,280.0,9.8,25.9,1013.1,,Badajoz
2024-07-22,29.1,17.7,39.8,0.0,,341.0,8.0,29.6,1014.3,,Badajoz
2024-07-23,31.5,21.9,41.5,0.0,,251.0,6.2,24.1,1015.6,,Badajoz
2024-07-24,32.4,21.2,43.3,0.0,,270.0,7.1,31.5,1014.1,,Badajoz
2024-07-25,28.0,18.6,38.8,0.0,,273.0,11.1,37.0,1009.9,,Badajoz
2024-07-26,27.7,18.5,39.0,0.0,,270.0,9.3,27.8,1008.6,,Badajoz
2024-07-27,28.6,19.2,38.4,0.0,,258.0,8.9,25.9,1010.0,,Badajoz
2024-07-28,29.7,19.9,38.7,0.0,,291.0,7.1,25.9,1011.2,,Badajoz
2024-07-29,31.2,25.5,37.6,0.0,,75.0,12.1,38.9,1011.5,,Badajoz
2024-07-30,29.9,22.8,37.7,0.0,,257.0,8.6,31.5,1012.1,,Badajoz
2024-07-31,28.0,19.2,38.1,0.0,,278.0,8.4,27.8,1013.6,,Badajoz
2024-08-01,26.3,17.6,37.5,0.0,,284.0,12.0,37.0,1013.6,,Badajoz
2024-08-02,25.6,16.8,35.9,0.0,,268.0,12.5,33.3,1013.0,,Badajoz
2024-08-03,27.4,17.6,38.3,0.0,,269.0,6.5,24.1,1012.4,,Badajoz
2024-08-04,29.9,19.8,40.0,0.0,,290.0,8.8,29.6,1011.7,,Badajoz
2024-08-05,29.5,19.6,40.2,0.0,,280.0,10.1,37.0,1010.6,,Badajoz
2024-08-06,27.1,17.3,38.0,0.0,,283.0,9.6,31.5,1010.3,,Badajoz
2024-08-07,28.5,18.5,39.7,0.0,,272.0,9.0,29.6,1009.7,,Badajoz
2024-08-08,28.0,18.4,38.1,0.0,,291.0,11.1,33.3,1012.3,,Badajoz
2024-08-09,29.0,18.4,40.1,0.0,,292.0,8.2,24.1,1014.4,,Badajoz
2024-08-10,30.9,20.4,40.9,0.0,,0.0,6.6,24.1,1012.5,,Badajoz
2024-08-11,30.2,21.7,38.8,0.0,,270.0,8.6,27.8,1010.8,,Badajoz
2024-08-12,27.9,18.3,36.5,0.0,,268.0,13.7,33.3,1012.3,,Badajoz
2024-08-13,24.8,19.4,34.0,0.0,,278.0,13.7,37.0,1012.4,,Badajoz
2024-08-14,26.0,18.1,35.7,0.0,,289.0,11.7,29.6,1013.0,,Badajoz
2024-08-15,28.6,19.7,37.5,0.0,,350.0,9.4,33.3,1013.8,,Badajoz
2024-08-16,28.4,16.1,39.4,0.0,,47.0,4.8,25.9,1014.6,,Badajoz
2024-08-17,30.1,18.2,40.8,0.0,,298.0,7.1,29.6,1013.7,,Badajoz
2024-08-18,29.6,22.1,39.2,0.0,,285.0,12.3,29.6,1012.7,,Badajoz
2024-08-19,28.8,19.9,38.9,0.0,,283.0,10.3,31.5,1011.4,,Badajoz
2024-08-20,31.0,19.8,39.9,0.0,,273.0,10.9,31.5,1011.8,,Badajoz
2024-08-21,28.8,19.6,39.9,0.0,,282.0,8.3,31.5,1012.6,,Badajoz
2024-08-22,25.3,16.7,35.6,0.0,,282.0,11.9,33.3,1014.4,,Badajoz
2024-08-23,25.2,14.7,36.6,0.0,,280.0,7.3,27.8,1013.4,,Badajoz
2024-08-24,27.1,18.4,36.6,0.0,,281.0,10.8,35.2,1012.0,,Badajoz
2024-08-25,27.1,18.5,37.2,0.0,,281.0,9.6,27.8,1014.0,,Badajoz
2024-08-26,27.2,17.5,37.1,0.0,,258.0,6.6,25.9,1013.9,,Badajoz
2024-08-27,27.6,18.8,36.6,0.0,,277.0,8.9,27.8,1013.1,,Badajoz
2024-08-28,26.3,17.8,35.3,0.0,,283.0,9.2,29.6,1012.0,,Badajoz
2024-08-29,24.5,16.9,32.7,0.0,,274.0,8.3,25.9,1013.1,,Badajoz
2024-08-30,25.2,16.5,34.5,0.0,,289.0,9.1,27.8,1012.4,,Badajoz
2024-08-31,25.8,18.9,34.0,0.0,,282.0,10.7,29.6,1011.9,,Badajoz
2024-09-01,24.4,17.5,32.9,,,275.0,9.8,29.6,1013.3,,Badajoz
2024-09-02,23.4,16.8,33.6,0.0,,264.0,10.0,29.6,1012.3,,Badajoz
2024-09-03,20.8,14.4,29.9,,,263.0,7.2,29.6,1012.9,,Badajoz
2024-09-04,24.4,16.8,34.4,0.0,,289.0,9.4,27.8,1012.8,,Badajoz
2024-09-05,24.3,17.1,33.7,0.0,,279.0,10.9,33.3,1008.9,,Badajoz
2024-09-06,20.6,14.2,27.1,0.0,,276.0,11.4,31.5,1007.3,,Badajoz
2024-09-07,19.8,11.9,27.2,0.0,,272.0,7.1,24.1,1011.1,,Badajoz
2024-09-08,21.6,14.6,29.8,0.0,,269.0,9.2,29.6,1013.4,,Badajoz
2024-09-09,22.2,14.2,31.3,0.0,,264.0,6.0,22.2,1017.9,,Badajoz
2024-09-10,22.5,14.0,31.9,0.0,,272.0,8.3,24.1,1017.1,,Badajoz
2024-09-11,23.5,14.0,34.6,0.0,,287.0,9.0,27.8,1015.2,,Badajoz
2024-09-12,25.0,16.7,33.7,0.0,,301.0,11.8,35.2,1015.6,,Badajoz
2024-09-13,25.6,18.3,33.0,0.0,,14.0,12.8,37.0,1015.6,,Badajoz
2024-09-14,24.4,16.0,32.5,0.0,,347.0,6.0,22.2,1017.6,,Badajoz
2024-09-15,25.6,17.2,34.7,0.0,,148.0,4.4,20.4,1016.0,,Badajoz
2024-09-16,25.4,15.9,36.7,0.0,,54.0,7.0,25.9,1013.1,,Badajoz
2024-09-17,24.0,14.4,32.7,0.0,,83.0,6.8,25.9,1009.3,,Badajoz
2024-09-18,23.3,16.0,30.0,0.0,,185.0,5.2,20.4,1009.9,,Badajoz
2024-09-19,22.6,16.3,28.4,0.3,,183.0,5.1,20.4,1011.2,,Badajoz
2024-09-20,22.1,16.6,27.6,0.1,,212.0,5.9,20.4,1011.7,,Badajoz
2024-09-21,22.1,17.1,28.2,0.0,,244.0,8.0,25.9,1012.4,,Badajoz
2024-09-22,21.1,16.9,27.4,0.0,,257.0,7.4,27.8,1015.5,,Badajoz
2024-09-23,19.8,13.1,26.7,0.0,,266.0,8.1,27.8,1016.4,,Badajoz
2024-09-24,18.9,13.5,25.0,0.0,,252.0,8.4,25.9,1016.2,,Badajoz
2024-09-25,22.6,18.5,28.0,0.4,,228.0,10.7,31.5,1015.5,,Badajoz
2024-09-26,21.6,19.5,24.1,3.0,,233.0,10.2,37.0,1015.0,,Badajoz
2024-09-27,18.3,13.7,24.3,1.5,,281.0,11.8,37.0,1019.1,,Badajoz
2024-09-28,17.4,9.5,26.8,0.0,,29.0,9.9,31.5,1021.5,,Badajoz
2024-09-29,19.1,8.0,29.9,0.0,,100.0,4.3,18.5,1021.1,,Badajoz
2024-09-30,21.0,10.5,32.4,0.0,,277.0,4.1,14.8,1019.3,,Badajoz
2024-10-01,22.2,15.6,30.7,0.0,,265.0,8.4,27.8,1017.0,,Badajoz
2024-10-02,22.3,19.4,27.2,0.0,,271.0,11.7,40.8,1015.3,,Badajoz
2024-10-03,22.0,17.3,27.3,0.0,,284.0,13.5,37.0,1014.4,,Badajoz
2024-10-04,20.8,15.6,28.3,0.0,,268.0,8.1,25.9,1015.0,,Badajoz
2024-10-05,22.7,19.7,27.1,0.0,,270.0,9.2,31.5,1014.8,,Badajoz
2024-10-06,22.2,18.6,28.4,0.0,,231.0,8.4,25.9,1012.8,,Badajoz
2024-10-07,19.7,17.8,23.1,0.0,,223.0,10.7,33.3,1007.8,,Badajoz
2024-10-08,19.2,15.1,24.5,0.0,,226.0,8.5,29.6,1012.6,,Badajoz
2024-10-09,20.0,17.2,24.0,3.1,,230.0,17.3,51.8,1007.9,,Badajoz
2024-10-10,17.1,13.2,23.0,0.0,,250.0,5.4,20.4,1014.4,,Badajoz
2024-10-11,17.2,13.7,23.1,5.7,,132.0,10.0,33.3,1011.9,,Badajoz
2024-10-12,19.7,16.9,22.0,12.2,10.0,137.0,10.2,27.8,1009.0,,Badajoz
2024-10-13,19.9,16.3,25.2,2.6,,98.0,11.9,29.6,1014.5,,Badajoz
2024-10-14,18.1,14.7,21.7,0.0,,99.0,5.0,18.5,1013.6,,Badajoz
2024-10-15,19.5,17.0,22.7,9.7,,144.0,7.8,33.3,1006.5,,Badajoz
2024-10-16,20.4,14.7,24.7,13.4,,239.0,11.9,35.2,1007.6,,Badajoz
2024-10-17,16.4,12.9,21.7,2.1,,270.0,13.6,44.5,1020.1,,Badajoz
2024-10-18,16.5,14.0,20.5,1.0,,274.0,8.0,22.2,1024.7,,Badajoz
2024-10-19,17.7,13.8,21.7,0.0,,270.0,7.0,22.2,1023.0,,Badajoz
2024-10-20,17.9,12.9,24.7,0.0,,257.0,3.5,11.1,1023.6,,Badajoz
2024-10-21,17.9,11.0,25.7,0.0,,280.0,3.2,13.0,1023.2,,Badajoz
2024-10-22,18.5,11.3,26.8,0.0,,69.0,3.9,16.7,1023.1,,Badajoz
2024-10-23,18.8,12.7,26.4,0.0,,86.0,8.6,27.8,1022.5,,Badajoz
2024-10-24,19.1,13.7,25.5,0.0,,136.0,6.8,20.4,1020.3,,Badajoz
2024-10-25,16.9,11.9,19.9,0.2,,280.0,13.6,42.6,1019.3,,Badajoz
2024-10-26,11.4,8.1,16.5,11.0,,264.0,8.8,24.1,1019.2,,Badajoz
2024-10-27,12.1,7.9,18.0,9.1,,334.0,5.6,20.4,1017.9,,Badajoz
2024-10-28,13.3,8.5,19.7,0.2,,61.0,9.7,35.2,1018.0,,Badajoz
2024-10-29,16.0,11.7,21.7,11.1,,73.0,12.7,42.6,1012.8,,Badajoz
2024-10-30,12.7,10.1,15.3,11.9,,82.0,11.5,25.9,1012.8,,Badajoz
2024-10-31,13.6,8.4,17.8,11.7,,119.0,7.3,24.1,1016.7,,Badajoz
2024-11-01,15.6,14.3,18.5,19.6,,102.0,7.5,27.8,1018.2,,Badajoz
2024-11-02,16.2,10.8,23.1,0.0,,98.0,6.2,20.4,1018.4,,Badajoz
2024-11-03,15.9,11.1,22.6,0.0,,89.0,10.9,29.6,1018.0,,Badajoz
2024-11-04,17.5,13.8,22.1,0.0,,124.0,7.1,22.2,1018.3,,Badajoz
2024-11-05,17.8,14.3,22.1,3.7,,90.0,4.7,18.5,1021.8,,Badajoz
2024-11-06,17.2,12.0,24.5,0.0,,89.0,7.4,24.1,1022.3,,Badajoz
2024-11-07,16.3,10.9,23.1,0.0,,91.0,9.7,25.9,1020.3,,Badajoz
2024-11-08,16.3,12.5,21.0,0.6,,108.0,5.4,20.4,1020.6,,Badajoz
2024-11-09,14.9,12.0,20.3,0.0,,267.0,4.5,20.4,1025.7,,Badajoz
2024-11-10,15.8,9.9,24.0,0.0,,287.0,5.3,22.2,1026.6,,Badajoz
2024-11-11,16.0,11.0,23.1,0.0,,16.0,6.1,25.9,1024.2,,Badajoz
2024-11-12,13.5,8.0,20.0,0.0,,353.0,6.8,24.1,1020.1,,Badajoz
2024-11-13,9.9,5.0,15.0,0.0,,50.0,12.1,31.5,1012.8,,Badajoz
2024-11-14,11.1,5.8,15.0,3.1,,91.0,10.8,31.5,1014.6,,Badajoz
2024-11-15,13.9,10.9,18.0,10.9,,94.0,9.3,24.1,1015.9,,Badajoz
2024-11-16,15.3,12.0,21.0,0.8,,77.0,12.7,33.3,1015.9,,Badajoz
2024-11-17,15.6,12.4,20.0,1.3,,86.0,8.4,24.1,1017.4,,Badajoz
2024-11-18,13.8,10.2,19.0,0.0,,212.0,3.4,16.7,1019.5,,Badajoz
2024-11-19,13.0,10.3,17.0,0.0,,251.0,4.0,20.4,1021.0,,Badajoz
2024-11-20,13.0,9.0,17.0,0.0,,258.0,9.9,29.6,1024.1,,Badajoz
2024-11-21,14.2,11.6,17.0,0.1,,247.0,11.4,38.9,1021.4,,Badajoz
2024-11-22,15.5,12.9,19.0,0.0,,237.0,8.6,31.5,1019.8,,Badajoz
2024-11-23,15.4,9.0,23.0,0.0,,116.0,7.2,24.1,1020.2,,Badajoz
2024-11-24,16.7,11.2,23.0,0.0,,119.0,15.0,33.3,1014.7,,Badajoz
2024-11-25,16.0,11.4,20.1,14.7,,244.0,15.8,38.9,1018.0,,Badajoz
2024-11-26,10.4,6.6,16.0,0.0,,89.0,3.4,18.5,1023.9,,Badajoz
2024-11-27,8.9,4.0,17.0,0.0,,95.0,4.8,25.9,1024.4,,Badajoz
2024-11-28,11.9,5.8,20.0,0.0,,93.0,8.1,25.9,1024.1,,Badajoz
2024-11-29,14.9,10.4,21.3,0.0,,83.0,4.3,24.1,1025.8,,Badajoz
2024-11-30,13.6,8.0,21.0,0.0,,95.0,3.7,18.5,1027.3,,Badajoz
2024-12-01,14.3,10.5,19.0,0.0,,90.0,7.7,24.1,1024.2,,Badajoz
2024-12-02,13.6,10.0,19.0,0.0,,173.0,4.4,25.9,1023.3,,Badajoz
2024-12-03,11.6,9.6,14.0,0.0,,256.0,6.0,29.6,1024.4,,Badajoz
2024-12-04,13.4,9.5,19.0,0.0,,277.0,8.0,33.3,1026.8,,Badajoz
2024-12-05,10.2,6.0,15.0,0.0,,263.0,3.5,22.2,1030.7,,Badajoz
2024-12-06,9.1,7.2,11.0,0.0,,257.0,3.3,18.5,1030.7,,Badajoz
2024-12-07,11.9,8.8,19.0,0.0,,288.0,7.9,33.3,1029.1,,Badajoz
2024-12-08,9.5,5.9,15.1,0.0,,326.0,13.6,44.5,1027.8,,Badajoz
2024-12-09,8.1,4.1,13.5,0.0,,304.0,11.4,42.6,1023.4,,Badajoz
2024-12-10,6.6,2.8,11.8,0.0,,350.0,3.8,35.2,1019.8,,Badajoz
2024-12-11,5.3,2.7,14.0,0.0,,65.0,7.1,37.0,1017.1,,Badajoz
2024-12-12,6.5,0.7,11.4,0.0,,67.0,5.5,33.3,1015.9,,Badajoz
2024-12-13,7.2,1.6,14.1,0.8,,74.0,3.9,25.9,1020.8,,Badajoz
2024-12-14,8.3,3.0,15.0,0.0,,80.0,4.8,27.8,1030.2,,Badajoz
2024-12-15,6.5,0.0,13.0,0.0,,72.0,7.6,37.0,1034.7,,Badajoz
2024-12-16,7.0,0.9,15.3,0.0,,80.0,12.5,35.2,1034.5,,Badajoz
2024-12-17,8.5,4.0,16.0,0.4,,88.0,7.5,22.2,1032.6,,Badajoz
2024-12-18,9.5,4.4,17.0,0.3,,84.0,3.6,20.4,1031.1,,Badajoz
2024-12-19,13.1,9.1,19.0,5.8,,244.0,12.7,38.9,1027.2,,Badajoz
2024-12-20,7.9,3.0,14.0,0.0,,358.0,6.3,33.3,1029.6,,Badajoz
2024-12-21,5.9,-1.0,15.0,0.0,,14.0,4.6,31.5,1031.9,,Badajoz
2024-12-22,6.4,-1.1,16.7,0.0,,111.0,4.2,22.2,1031.6,,Badajoz
2024-12-23,9.6,5.2,16.1,0.0,,33.0,6.2,35.2,1027.9,,Badajoz
2024-12-24,7.9,1.5,17.2,0.0,,83.0,6.6,33.3,1027.7,,Badajoz
2024-12-25,8.4,1.6,19.0,0.0,,74.0,5.3,33.3,1027.0,,Badajoz
2024-12-26,8.1,1.0,18.2,0.0,,83.0,5.0,24.1,1026.5,,Badajoz
2024-12-27,8.3,2.0,17.0,0.0,,84.0,7.4,35.2,1027.3,,Badajoz
2024-12-28,7.5,1.8,15.0,0.0,,63.0,5.1,27.8,1028.8,,Badajoz
2024-12-29,5.0,-2.0,12.6,0.0,,85.0,3.9,31.5,1028.7,,Badajoz
2024-12-30,5.4,0.3,12.5,0.0,,84.0,4.8,31.5,1029.3,,Badajoz
